i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,0.94,,,,,,,,,,,,,,,,,
3,0.35,0.94,1.52,,,,,,,,,,,,,,,,
4,0.35,0.94,1.52,2.17,,,,,,,,,,,,,,,
5,0.35,0.94,1.52,2.17,2.85,,,,,,,,,,,,,,
6,0.35,0.94,1.52,2.17,2.85,3.57,,,,,,,,,,,,,
7,0.35,0.94,1.52,2.17,2.85,3.57,4.30,,,,,,,,,,,,
8,0.35,0.94,1.52,2.17,2.85,3.57,4.30,5.05,,,,,,,,,,,
9,0.35,0.94,1.52,2.17,2.85,3.57,4.30,5.05,5.81,,,,,,,,,,
10,0.35,0.94,1.52,2.17,2.85,3.57,4.30,5.05,5.81,6.58,,,,,,,,,
11,0.35,0.94,1.52,2.17,2.85,3.57,4.30,5.05,5.81,6.58,7.36,,,,,,,,
12,0.35,0.94,1.52,2.17,2.85,3.57,4.30,5.05,5.81,6.58,7.36,8.14,,,,,,,
13,0.35,0.94,1.52,2.17,2.85,3.57,4.30,5.05,5.81,6.58,7.36,8.14,8.94,,,,,,
14,0.35,0.94,1.52,2.16,2.85,3.56,4.30,5.04,5.80,6.58,7.36,8.14,8.94,9.73,,,,,
15,0.34,0.94,1.52,2.15,2.84,3.56,4.29,5.04,5.79,6.57,7.34,8.13,8.93,9.72,10.53,,,,
16,0.34,0.93,1.50,2.14,2.82,3.54,4.26,5.01,5.77,6.54,7.32,8.10,8.89,9.70,10.50,11.31,,,
17,0.32,0.90,1.46,2.08,2.76,3.47,4.20,4.94,5.69,6.46,7.23,8.02,8.80,9.60,10.40,11.21,12.03,,
18,0.23,0.78,1.35,1.96,2.61,3.31,4.02,4.75,5.49,6.25,7.01,7.78,8.56,9.35,10.15,10.95,11.76,12.57,
19,0.13,0.55,1.05,1.63,2.25,2.89,3.56,4.24,4.95,5.67,6.40,7.14,7.89,8.65,9.42,10.20,10.98,11.77,12.56
