i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.29,,,,,,,,,,,,,,,,,,
2,0.29,0.82,,,,,,,,,,,,,,,,,
3,0.29,0.82,1.47,,,,,,,,,,,,,,,,
4,0.29,0.82,1.47,2.10,,,,,,,,,,,,,,,
5,0.29,0.82,1.47,2.10,2.79,,,,,,,,,,,,,,
6,0.29,0.82,1.47,2.10,2.79,3.51,,,,,,,,,,,,,
7,0.29,0.82,1.47,2.10,2.79,3.51,4.24,,,,,,,,,,,,
8,0.29,0.82,1.47,2.10,2.79,3.51,4.24,5.00,,,,,,,,,,,
9,0.29,0.82,1.47,2.10,2.79,3.51,4.24,5.00,5.76,,,,,,,,,,
10,0.29,0.82,1.47,2.10,2.79,3.51,4.24,5.00,5.76,6.54,,,,,,,,,
11,0.29,0.82,1.47,2.10,2.79,3.51,4.24,5.00,5.76,6.54,7.32,,,,,,,,
12,0.29,0.82,1.47,2.10,2.79,3.51,4.24,5.00,5.76,6.54,7.32,8.12,,,,,,,
13,0.29,0.82,1.47,2.10,2.79,3.51,4.24,5.00,5.76,6.54,7.32,8.12,8.92,,,,,,
14,0.29,0.82,1.47,2.10,2.79,3.50,4.24,4.99,5.76,6.53,7.32,8.11,8.91,9.72,,,,,
15,0.28,0.81,1.47,2.10,2.78,3.50,4.23,4.99,5.75,6.53,7.31,8.10,8.90,9.71,10.53,,,,
16,0.28,0.81,1.45,2.08,2.76,3.48,4.21,4.96,5.72,6.50,7.28,8.07,8.88,9.68,10.49,11.31,,,
17,0.24,0.78,1.41,2.04,2.71,3.42,4.15,4.90,5.66,6.43,7.21,8.00,8.79,9.60,10.41,11.23,12.05,,
18,0.20,0.69,1.31,1.92,2.57,3.27,3.98,4.72,5.47,6.23,7.00,7.78,8.57,9.37,10.17,10.98,11.79,12.62,
19,0.12,0.51,1.02,1.59,2.21,2.87,3.54,4.24,4.95,5.67,6.42,7.17,7.92,8.70,9.47,10.26,11.05,11.85,12.65
