i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.16,,,,,,,,,,,,,,,,,,
2,0.16,0.73,,,,,,,,,,,,,,,,,
3,0.16,0.73,1.42,,,,,,,,,,,,,,,,
4,0.16,0.73,1.42,2.16,,,,,,,,,,,,,,,
5,0.16,0.73,1.42,2.16,2.93,,,,,,,,,,,,,,
6,0.16,0.73,1.42,2.16,2.93,3.73,,,,,,,,,,,,,
7,0.16,0.73,1.42,2.16,2.93,3.73,4.54,,,,,,,,,,,,
8,0.16,0.73,1.42,2.16,2.93,3.73,4.54,5.36,,,,,,,,,,,
9,0.16,0.73,1.42,2.16,2.93,3.73,4.54,5.36,6.19,,,,,,,,,,
10,0.16,0.73,1.42,2.16,2.93,3.73,4.54,5.36,6.19,7.03,,,,,,,,,
11,0.16,0.73,1.42,2.16,2.93,3.73,4.54,5.36,6.19,7.03,7.88,,,,,,,,
12,0.16,0.73,1.42,2.16,2.93,3.73,4.54,5.36,6.19,7.03,7.88,8.74,,,,,,,
13,0.16,0.73,1.42,2.16,2.93,3.73,4.54,5.36,6.19,7.03,7.88,8.74,9.60,,,,,,
14,0.16,0.73,1.42,2.16,2.93,3.73,4.54,5.36,6.19,7.03,7.88,8.74,9.60,10.46,,,,,
15,0.16,0.73,1.42,2.16,2.93,3.72,4.53,5.36,6.19,7.03,7.88,8.73,9.59,10.46,11.33,,,,
16,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,6.18,7.02,7.87,8.72,9.58,10.45,11.32,12.19,,,
17,0.15,0.71,1.40,2.14,2.90,3.69,4.50,5.32,6.15,6.99,7.84,8.69,9.55,10.42,11.28,12.16,13.04,,
18,0.14,0.67,1.34,2.07,2.83,3.61,4.41,5.22,6.05,6.88,7.73,8.58,9.43,10.29,11.16,12.03,12.90,13.78,
19,0.09,0.54,1.15,1.83,2.55,3.31,4.08,4.87,5.68,6.50,7.32,8.15,8.99,9.84,10.69,11.55,12.41,13.28,14.15
