i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,0.91,,,,,,,,,,,,,,,,,
3,0.34,0.91,1.51,,,,,,,,,,,,,,,,
4,0.34,0.91,1.51,2.15,,,,,,,,,,,,,,,
5,0.34,0.91,1.51,2.15,2.83,,,,,,,,,,,,,,
6,0.34,0.91,1.51,2.15,2.83,3.54,,,,,,,,,,,,,
7,0.34,0.91,1.51,2.15,2.83,3.54,4.28,,,,,,,,,,,,
8,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.03,,,,,,,,,,,
9,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.03,5.79,,,,,,,,,,
10,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.03,5.79,6.55,,,,,,,,,
11,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.03,5.79,6.55,7.33,,,,,,,,
12,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.03,5.78,6.55,7.33,8.12,,,,,,,
13,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.02,5.78,6.54,7.33,8.12,8.90,,,,,,
14,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.02,5.78,6.54,7.33,8.11,8.90,9.71,,,,,
15,0.34,0.90,1.50,2.14,2.82,3.54,4.26,5.01,5.76,6.54,7.31,8.10,8.89,9.69,10.49,,,,
16,0.34,0.89,1.49,2.12,2.80,3.51,4.24,4.99,5.74,6.50,7.29,8.06,8.86,9.65,10.46,11.28,,,
17,0.32,0.85,1.45,2.07,2.74,3.45,4.17,4.91,5.67,6.42,7.20,7.98,8.77,9.56,10.37,11.18,11.99,,
18,0.23,0.73,1.34,1.94,2.59,3.28,3.99,4.72,5.46,6.21,6.97,7.75,8.53,9.31,10.11,10.91,11.72,12.53,
19,0.13,0.54,1.04,1.61,2.23,2.87,3.53,4.22,4.92,5.64,6.37,7.11,7.86,8.62,9.38,10.16,10.94,11.73,12.52
