i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.13,,,,,,,,,,,,,,,,,,
2,0.13,0.78,,,,,,,,,,,,,,,,,
3,0.13,0.78,1.54,,,,,,,,,,,,,,,,
4,0.13,0.78,1.54,2.34,,,,,,,,,,,,,,,
5,0.13,0.78,1.54,2.34,3.16,,,,,,,,,,,,,,
6,0.13,0.78,1.54,2.34,3.16,4.00,,,,,,,,,,,,,
7,0.13,0.78,1.54,2.34,3.16,4.00,4.85,,,,,,,,,,,,
8,0.13,0.78,1.54,2.34,3.16,4.00,4.85,5.72,,,,,,,,,,,
9,0.13,0.78,1.54,2.34,3.16,4.00,4.85,5.72,6.59,,,,,,,,,,
10,0.13,0.78,1.54,2.34,3.16,4.00,4.85,5.72,6.59,7.47,,,,,,,,,
11,0.13,0.78,1.54,2.34,3.16,4.00,4.85,5.72,6.59,7.47,8.35,,,,,,,,
12,0.13,0.78,1.54,2.34,3.16,4.00,4.85,5.72,6.59,7.47,8.35,9.24,,,,,,,
13,0.13,0.78,1.54,2.34,3.16,4.00,4.85,5.72,6.59,7.47,8.35,9.24,10.14,,,,,,
14,0.13,0.78,1.54,2.34,3.16,4.00,4.85,5.72,6.59,7.47,8.35,9.24,10.14,11.03,,,,,
15,0.13,0.78,1.54,2.34,3.16,4.00,4.85,5.72,6.59,7.47,8.35,9.24,10.14,11.03,11.94,,,,
16,0.13,0.78,1.54,2.33,3.16,4.00,4.85,5.71,6.59,7.47,8.35,9.24,10.13,11.03,11.93,12.84,,,
17,0.12,0.77,1.53,2.33,3.15,3.99,4.84,5.70,6.57,7.45,8.34,9.23,10.12,11.02,11.92,12.82,13.73,,
18,0.11,0.75,1.50,2.29,3.11,3.94,4.79,5.65,6.52,7.40,8.28,9.17,10.06,10.95,11.85,12.75,13.66,14.58,
19,0.08,0.65,1.37,2.13,2.93,3.75,4.58,5.43,6.28,7.15,8.02,8.89,9.78,10.66,11.55,12.45,13.35,14.25,15.18
