i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.09,,,,,,,,,,,,,,,,,,,
2,3.86,4.11,,,,,,,,,,,,,,,,,,
3,3.64,3.89,4.09,,,,,,,,,,,,,,,,,
4,3.41,3.66,3.87,4.06,,,,,,,,,,,,,,,,
5,3.18,3.43,3.64,3.83,4.01,,,,,,,,,,,,,,,
6,2.96,3.21,3.41,3.61,3.79,3.96,,,,,,,,,,,,,,
7,2.73,2.98,3.19,3.38,3.56,3.73,3.90,,,,,,,,,,,,,
8,2.50,2.75,2.96,3.15,3.33,3.50,3.67,3.83,,,,,,,,,,,,
9,2.28,2.53,2.74,2.93,3.11,3.28,3.44,3.60,3.76,,,,,,,,,,,
10,2.05,2.30,2.51,2.70,2.88,3.05,3.22,3.38,3.53,3.69,,,,,,,,,,
11,1.83,2.07,2.28,2.47,2.65,2.82,2.99,3.15,3.31,3.46,3.61,,,,,,,,,
12,1.60,1.85,2.06,2.25,2.43,2.60,2.76,2.92,3.08,3.23,3.38,3.53,,,,,,,,
13,1.37,1.62,1.83,2.02,2.20,2.37,2.54,2.70,2.85,3.01,3.16,3.31,3.45,,,,,,,
14,1.15,1.40,1.60,1.80,1.97,2.14,2.31,2.47,2.63,2.78,2.93,3.08,3.22,3.37,,,,,,
15,0.92,1.17,1.38,1.57,1.75,1.92,2.08,2.24,2.40,2.55,2.70,2.85,3.00,3.14,3.28,,,,,
16,0.70,0.94,1.15,1.34,1.52,1.69,1.85,2.01,2.17,2.32,2.47,2.62,2.76,2.91,3.05,3.19,,,,
17,0.48,0.72,0.92,1.11,1.28,1.45,1.61,1.77,1.93,2.08,2.23,2.37,2.52,2.66,2.80,2.94,3.08,,,
18,0.27,0.50,0.69,0.87,1.04,1.20,1.36,1.51,1.66,1.81,1.95,2.10,2.24,2.38,2.51,2.65,2.79,2.92,,
19,0.10,0.29,0.45,0.60,0.75,0.90,1.04,1.18,1.32,1.46,1.59,1.73,1.86,1.99,2.12,2.25,2.38,2.50,2.63,
20,0.00,0.11,0.21,0.31,0.41,0.51,0.61,0.71,0.81,0.91,1.01,1.11,1.21,1.31,1.41,1.51,1.61,1.71,1.81,1.91
