i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.76,,,,,,,,,,,,,,,,,
3,0.24,0.76,1.34,,,,,,,,,,,,,,,,
4,0.24,0.76,1.34,2.00,,,,,,,,,,,,,,,
5,0.24,0.76,1.34,2.00,2.65,,,,,,,,,,,,,,
6,0.24,0.76,1.34,2.00,2.65,3.35,,,,,,,,,,,,,
7,0.24,0.76,1.34,2.00,2.65,3.35,4.06,,,,,,,,,,,,
8,0.24,0.76,1.34,2.00,2.65,3.35,4.06,4.79,,,,,,,,,,,
9,0.24,0.76,1.34,2.00,2.65,3.35,4.06,4.79,5.53,,,,,,,,,,
10,0.24,0.76,1.34,2.00,2.65,3.35,4.06,4.79,5.53,6.29,,,,,,,,,
11,0.24,0.76,1.34,2.00,2.65,3.35,4.06,4.79,5.53,6.29,7.06,,,,,,,,
12,0.24,0.76,1.34,2.00,2.65,3.34,4.06,4.79,5.53,6.29,7.06,7.83,,,,,,,
13,0.24,0.76,1.34,2.00,2.65,3.34,4.06,4.79,5.53,6.29,7.06,7.83,8.62,,,,,,
14,0.24,0.75,1.33,2.00,2.65,3.34,4.05,4.78,5.53,6.28,7.05,7.83,8.62,9.41,,,,,
15,0.24,0.75,1.33,1.99,2.64,3.33,4.04,4.77,5.52,6.27,7.04,7.82,8.60,9.40,10.20,,,,
16,0.23,0.74,1.31,1.98,2.62,3.31,4.02,4.75,5.49,6.24,7.01,7.79,8.57,9.37,10.17,10.97,,,
17,0.21,0.71,1.27,1.93,2.56,3.25,3.95,4.68,5.41,6.17,6.93,7.70,8.48,9.27,10.07,10.87,11.68,,
18,0.17,0.62,1.17,1.80,2.43,3.09,3.78,4.49,5.22,5.96,6.71,7.48,8.25,9.03,9.82,10.61,11.41,12.22,
19,0.10,0.46,0.93,1.48,2.07,2.69,3.34,4.01,4.70,5.40,6.12,6.85,7.59,8.34,9.10,9.87,10.64,11.43,12.21
