i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,0.82,,,,,,,,,,,,,,,,,
3,0.28,0.82,1.47,,,,,,,,,,,,,,,,
4,0.28,0.82,1.47,2.07,,,,,,,,,,,,,,,
5,0.28,0.82,1.47,2.07,2.73,,,,,,,,,,,,,,
6,0.28,0.82,1.47,2.07,2.73,3.44,,,,,,,,,,,,,
7,0.28,0.82,1.47,2.07,2.73,3.44,4.16,,,,,,,,,,,,
8,0.28,0.82,1.47,2.07,2.73,3.44,4.16,4.89,,,,,,,,,,,
9,0.28,0.82,1.47,2.07,2.73,3.44,4.16,4.89,5.64,,,,,,,,,,
10,0.28,0.82,1.47,2.07,2.73,3.44,4.16,4.89,5.64,6.41,,,,,,,,,
11,0.28,0.82,1.47,2.07,2.73,3.44,4.16,4.89,5.64,6.41,7.17,,,,,,,,
12,0.28,0.82,1.47,2.07,2.73,3.44,4.16,4.89,5.64,6.41,7.17,7.96,,,,,,,
13,0.28,0.82,1.47,2.07,2.73,3.44,4.16,4.89,5.63,6.39,7.17,7.95,8.73,,,,,,
14,0.28,0.82,1.47,2.07,2.73,3.43,4.15,4.88,5.63,6.39,7.17,7.95,8.73,9.53,,,,,
15,0.28,0.81,1.46,2.06,2.72,3.42,4.14,4.88,5.62,6.38,7.16,7.93,8.71,9.52,10.31,,,,
16,0.28,0.80,1.45,2.04,2.70,3.40,4.12,4.85,5.59,6.36,7.12,7.91,8.69,9.47,10.28,11.09,,,
17,0.24,0.77,1.40,1.99,2.64,3.33,4.04,4.78,5.51,6.28,7.04,7.82,8.60,9.38,10.18,10.98,11.79,,
18,0.20,0.68,1.27,1.87,2.49,3.17,3.87,4.58,5.32,6.05,6.82,7.58,8.35,9.13,9.91,10.71,11.52,12.32,
19,0.11,0.49,0.98,1.54,2.13,2.76,3.41,4.08,4.78,5.48,6.20,6.93,7.68,8.43,9.19,9.96,10.73,11.51,12.30
