i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.68,,,,,,,,,,,,,,,,,
3,0.20,0.68,1.26,,,,,,,,,,,,,,,,
4,0.20,0.68,1.26,1.89,,,,,,,,,,,,,,,
5,0.20,0.68,1.26,1.89,2.56,,,,,,,,,,,,,,
6,0.20,0.68,1.26,1.89,2.56,3.24,,,,,,,,,,,,,
7,0.20,0.68,1.26,1.89,2.56,3.24,3.95,,,,,,,,,,,,
8,0.20,0.68,1.26,1.89,2.56,3.24,3.95,4.67,,,,,,,,,,,
9,0.20,0.68,1.26,1.89,2.56,3.24,3.95,4.67,5.40,,,,,,,,,,
10,0.20,0.68,1.26,1.89,2.56,3.24,3.95,4.67,5.40,6.16,,,,,,,,,
11,0.20,0.68,1.26,1.89,2.56,3.24,3.95,4.67,5.40,6.16,6.92,,,,,,,,
12,0.20,0.68,1.26,1.88,2.56,3.24,3.95,4.67,5.40,6.15,6.92,7.69,,,,,,,
13,0.20,0.68,1.26,1.88,2.56,3.24,3.94,4.67,5.40,6.15,6.92,7.69,8.47,,,,,,
14,0.20,0.68,1.26,1.88,2.56,3.24,3.94,4.66,5.40,6.15,6.91,7.68,8.46,9.25,,,,,
15,0.20,0.67,1.25,1.88,2.55,3.23,3.93,4.65,5.39,6.14,6.90,7.67,8.45,9.24,10.04,,,,
16,0.19,0.66,1.24,1.86,2.53,3.21,3.91,4.63,5.36,6.11,6.87,7.64,8.42,9.21,10.00,10.80,,,
17,0.17,0.63,1.19,1.81,2.48,3.15,3.84,4.56,5.29,6.03,6.79,7.55,8.33,9.11,9.90,10.70,11.51,,
18,0.14,0.57,1.10,1.69,2.34,2.99,3.67,4.37,5.09,5.82,6.57,7.33,8.09,8.87,9.65,10.44,11.24,12.04,
19,0.08,0.42,0.88,1.41,1.99,2.60,3.23,3.90,4.58,5.27,5.98,6.71,7.44,8.19,8.94,9.71,10.48,11.25,12.04
