i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.65,,,,,,,,,,,,,,,,,,,
2,2.50,2.67,,,,,,,,,,,,,,,,,,
3,2.36,2.53,2.68,,,,,,,,,,,,,,,,,
4,2.21,2.38,2.54,2.68,,,,,,,,,,,,,,,,
5,2.07,2.24,2.39,2.54,2.68,,,,,,,,,,,,,,,
6,1.93,2.09,2.25,2.40,2.54,2.67,,,,,,,,,,,,,,
7,1.78,1.95,2.11,2.25,2.39,2.53,2.66,,,,,,,,,,,,,
8,1.64,1.81,1.96,2.11,2.25,2.39,2.52,2.65,,,,,,,,,,,,
9,1.50,1.66,1.82,1.97,2.11,2.24,2.38,2.51,2.63,,,,,,,,,,,
10,1.35,1.52,1.68,1.82,1.96,2.10,2.23,2.36,2.49,2.62,,,,,,,,,,
11,1.21,1.38,1.53,1.68,1.82,1.96,2.09,2.22,2.35,2.47,2.60,,,,,,,,,
12,1.06,1.23,1.39,1.53,1.68,1.81,1.94,2.07,2.20,2.33,2.45,2.58,,,,,,,,
13,0.92,1.09,1.24,1.39,1.53,1.67,1.80,1.93,2.06,2.19,2.31,2.43,2.56,,,,,,,
14,0.78,0.94,1.10,1.25,1.39,1.52,1.66,1.79,1.92,2.04,2.17,2.29,2.41,2.54,,,,,,
15,0.63,0.80,0.96,1.10,1.24,1.38,1.51,1.64,1.77,1.90,2.02,2.15,2.27,2.39,2.51,,,,,
16,0.49,0.66,0.81,0.96,1.10,1.24,1.37,1.50,1.63,1.75,1.88,2.00,2.12,2.25,2.37,2.49,,,,
17,0.35,0.51,0.67,0.81,0.95,1.09,1.22,1.35,1.48,1.61,1.73,1.85,1.98,2.10,2.22,2.34,2.46,,,
18,0.21,0.37,0.52,0.67,0.80,0.94,1.07,1.20,1.32,1.45,1.57,1.70,1.82,1.94,2.06,2.18,2.30,2.41,,
19,0.08,0.23,0.37,0.50,0.63,0.76,0.88,1.01,1.13,1.25,1.37,1.49,1.61,1.72,1.84,1.96,2.07,2.19,2.30,
20,0.00,0.09,0.19,0.29,0.39,0.49,0.59,0.69,0.79,0.89,0.99,1.09,1.19,1.29,1.39,1.49,1.59,1.69,1.79,1.89
