i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.81,,,,,,,,,,,,,,,,,
3,0.20,0.81,1.52,,,,,,,,,,,,,,,,
4,0.20,0.81,1.52,2.29,,,,,,,,,,,,,,,
5,0.20,0.81,1.52,2.29,3.08,,,,,,,,,,,,,,
6,0.20,0.81,1.52,2.29,3.08,3.88,,,,,,,,,,,,,
7,0.20,0.81,1.52,2.29,3.08,3.88,4.71,,,,,,,,,,,,
8,0.20,0.81,1.52,2.29,3.08,3.88,4.71,5.54,,,,,,,,,,,
9,0.20,0.81,1.52,2.29,3.08,3.88,4.71,5.54,6.38,,,,,,,,,,
10,0.20,0.81,1.52,2.29,3.08,3.88,4.71,5.54,6.38,7.24,,,,,,,,,
11,0.20,0.81,1.52,2.29,3.08,3.88,4.71,5.54,6.38,7.24,8.09,,,,,,,,
12,0.20,0.81,1.52,2.29,3.08,3.88,4.71,5.54,6.38,7.24,8.09,8.96,,,,,,,
13,0.20,0.81,1.52,2.29,3.08,3.88,4.71,5.54,6.38,7.24,8.09,8.96,9.83,,,,,,
14,0.20,0.81,1.52,2.29,3.08,3.88,4.70,5.54,6.38,7.23,8.09,8.96,9.83,10.70,,,,,
15,0.20,0.81,1.52,2.29,3.07,3.88,4.70,5.54,6.38,7.23,8.09,8.96,9.83,10.70,11.58,,,,
16,0.20,0.81,1.52,2.28,3.07,3.88,4.70,5.53,6.37,7.22,8.08,8.95,9.82,10.69,11.57,12.46,,,
17,0.20,0.80,1.51,2.27,3.05,3.85,4.67,5.51,6.35,7.20,8.06,8.92,9.79,10.66,11.54,12.43,13.31,,
18,0.17,0.76,1.46,2.21,2.98,3.78,4.60,5.42,6.26,7.11,7.96,8.82,9.69,10.56,11.44,12.31,13.20,14.09,
19,0.11,0.62,1.27,1.99,2.73,3.50,4.30,5.11,5.93,6.75,7.59,8.44,9.29,10.15,11.02,11.88,12.76,13.63,14.51
