i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.30,,,,,,,,,,,,,,,,,,,
2,2.17,2.33,,,,,,,,,,,,,,,,,,
3,2.05,2.21,2.35,,,,,,,,,,,,,,,,,
4,1.93,2.08,2.23,2.37,,,,,,,,,,,,,,,,
5,1.80,1.96,2.11,2.24,2.38,,,,,,,,,,,,,,,
6,1.68,1.84,1.98,2.12,2.25,2.38,,,,,,,,,,,,,,
7,1.55,1.71,1.86,2.00,2.13,2.26,2.39,,,,,,,,,,,,,
8,1.43,1.59,1.73,1.87,2.00,2.13,2.26,2.39,,,,,,,,,,,,
9,1.31,1.46,1.61,1.75,1.88,2.01,2.14,2.26,2.39,,,,,,,,,,,
10,1.18,1.34,1.48,1.62,1.76,1.89,2.01,2.14,2.26,2.38,,,,,,,,,,
11,1.06,1.21,1.36,1.50,1.63,1.76,1.89,2.01,2.14,2.26,2.38,,,,,,,,,
12,0.93,1.09,1.24,1.37,1.51,1.64,1.76,1.89,2.01,2.14,2.26,2.38,,,,,,,,
13,0.81,0.97,1.11,1.25,1.38,1.51,1.64,1.77,1.89,2.01,2.13,2.25,2.37,,,,,,,
14,0.68,0.84,0.99,1.13,1.26,1.39,1.52,1.64,1.76,1.89,2.01,2.13,2.25,2.36,,,,,,
15,0.56,0.72,0.86,1.00,1.14,1.26,1.39,1.52,1.64,1.76,1.88,2.00,2.12,2.24,2.36,,,,,
16,0.44,0.59,0.74,0.88,1.01,1.14,1.27,1.39,1.52,1.64,1.76,1.88,2.00,2.12,2.23,2.35,,,,
17,0.31,0.47,0.61,0.75,0.89,1.01,1.14,1.27,1.39,1.51,1.63,1.75,1.87,1.99,2.11,2.22,2.34,,,
18,0.19,0.35,0.49,0.62,0.76,0.88,1.01,1.13,1.26,1.38,1.50,1.62,1.73,1.85,1.97,2.09,2.20,2.32,,
19,0.08,0.22,0.36,0.48,0.61,0.73,0.85,0.97,1.09,1.21,1.33,1.44,1.56,1.67,1.79,1.90,2.02,2.13,2.24,
20,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90
