i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,0.89,,,,,,,,,,,,,,,,,
3,0.33,0.89,1.52,,,,,,,,,,,,,,,,
4,0.33,0.89,1.52,2.21,,,,,,,,,,,,,,,
5,0.33,0.89,1.52,2.21,2.94,,,,,,,,,,,,,,
6,0.33,0.89,1.52,2.21,2.94,3.69,,,,,,,,,,,,,
7,0.33,0.89,1.52,2.21,2.94,3.69,4.45,,,,,,,,,,,,
8,0.33,0.89,1.52,2.21,2.94,3.69,4.45,5.22,,,,,,,,,,,
9,0.33,0.89,1.52,2.21,2.94,3.69,4.45,5.22,6.01,,,,,,,,,,
10,0.33,0.89,1.52,2.21,2.94,3.69,4.45,5.22,6.01,6.80,,,,,,,,,
11,0.33,0.89,1.52,2.21,2.94,3.69,4.45,5.22,6.01,6.80,7.62,,,,,,,,
12,0.33,0.89,1.52,2.21,2.94,3.69,4.45,5.22,6.01,6.80,7.62,8.43,,,,,,,
13,0.33,0.89,1.52,2.21,2.94,3.68,4.45,5.22,6.01,6.80,7.62,8.43,9.24,,,,,,
14,0.33,0.88,1.51,2.21,2.93,3.67,4.45,5.21,6.00,6.80,7.62,8.43,9.24,10.07,,,,,
15,0.32,0.88,1.51,2.20,2.92,3.67,4.43,5.21,6.00,6.79,7.61,8.41,9.23,10.06,10.89,,,,
16,0.32,0.87,1.50,2.19,2.91,3.65,4.42,5.20,5.99,6.78,7.58,8.39,9.21,10.04,10.88,11.71,,,
17,0.30,0.84,1.47,2.15,2.87,3.60,4.37,5.14,5.92,6.71,7.53,8.34,9.14,9.97,10.80,11.63,12.47,,
18,0.26,0.78,1.38,2.04,2.73,3.46,4.21,4.99,5.75,6.54,7.33,8.14,8.96,9.77,10.60,11.43,12.26,13.10,
19,0.14,0.57,1.12,1.74,2.40,3.08,3.79,4.51,5.25,6.01,6.79,7.55,8.35,9.14,9.95,10.76,11.56,12.38,13.21
