i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.14,,,,,,,,,,,,,,,,,,
2,0.14,0.83,,,,,,,,,,,,,,,,,
3,0.14,0.83,1.61,,,,,,,,,,,,,,,,
4,0.14,0.83,1.61,2.43,,,,,,,,,,,,,,,
5,0.14,0.83,1.61,2.43,3.27,,,,,,,,,,,,,,
6,0.14,0.83,1.61,2.43,3.27,4.13,,,,,,,,,,,,,
7,0.14,0.83,1.61,2.43,3.27,4.13,5.00,,,,,,,,,,,,
8,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.88,,,,,,,,,,,
9,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.88,6.76,,,,,,,,,,
10,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.88,6.76,7.65,,,,,,,,,
11,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.88,6.76,7.65,8.54,,,,,,,,
12,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.88,6.76,7.65,8.54,9.45,,,,,,,
13,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.88,6.76,7.65,8.54,9.45,10.35,,,,,,
14,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.88,6.76,7.65,8.54,9.45,10.35,11.26,,,,,
15,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.88,6.76,7.65,8.54,9.45,10.35,11.26,12.16,,,,
16,0.14,0.83,1.61,2.43,3.27,4.13,5.00,5.87,6.75,7.64,8.54,9.45,10.35,11.26,12.16,13.19,,,
17,0.14,0.83,1.61,2.42,3.27,4.12,4.99,5.87,6.75,7.63,8.54,9.44,10.34,11.24,12.15,13.19,14.40,,
18,0.12,0.81,1.58,2.40,3.23,4.08,4.95,5.83,6.71,7.59,8.49,9.38,10.29,11.20,12.11,13.04,14.33,14.99,
19,0.09,0.72,1.47,2.26,3.08,3.92,4.77,5.63,6.50,7.38,8.27,9.15,10.05,10.95,11.86,12.76,13.78,14.97,15.20
