i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.75,,,,,,,,,,,,,,,,,
3,0.23,0.75,1.34,,,,,,,,,,,,,,,,
4,0.23,0.75,1.34,2.01,,,,,,,,,,,,,,,
5,0.23,0.75,1.34,2.01,2.67,,,,,,,,,,,,,,
6,0.23,0.75,1.34,2.01,2.67,3.37,,,,,,,,,,,,,
7,0.23,0.75,1.34,2.01,2.67,3.37,4.09,,,,,,,,,,,,
8,0.23,0.75,1.34,2.01,2.67,3.37,4.09,4.83,,,,,,,,,,,
9,0.23,0.75,1.34,2.01,2.67,3.37,4.09,4.83,5.58,,,,,,,,,,
10,0.23,0.75,1.34,2.01,2.67,3.37,4.09,4.83,5.58,6.35,,,,,,,,,
11,0.23,0.75,1.34,2.01,2.67,3.37,4.09,4.83,5.58,6.35,7.12,,,,,,,,
12,0.23,0.75,1.34,2.01,2.67,3.37,4.09,4.83,5.58,6.35,7.12,7.91,,,,,,,
13,0.23,0.75,1.34,2.01,2.67,3.37,4.09,4.83,5.58,6.35,7.12,7.91,8.70,,,,,,
14,0.23,0.75,1.33,2.00,2.66,3.37,4.09,4.83,5.58,6.34,7.12,7.90,8.70,9.50,,,,,
15,0.23,0.74,1.33,2.00,2.66,3.36,4.08,4.82,5.57,6.33,7.11,7.89,8.69,9.49,10.29,,,,
16,0.22,0.73,1.32,1.98,2.64,3.34,4.06,4.80,5.55,6.31,7.08,7.87,8.66,9.46,10.26,11.07,,,
17,0.20,0.71,1.27,1.94,2.59,3.28,4.00,4.73,5.47,6.23,7.00,7.78,8.57,9.37,10.17,10.98,11.80,,
18,0.16,0.62,1.18,1.80,2.45,3.13,3.83,4.55,5.28,6.03,6.79,7.56,8.34,9.13,9.93,10.73,11.54,12.35,
19,0.10,0.46,0.94,1.50,2.09,2.73,3.39,4.07,4.77,5.48,6.21,6.95,7.70,8.46,9.23,10.00,10.78,11.57,12.37
