i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,0.91,,,,,,,,,,,,,,,,,
3,0.34,0.91,1.51,,,,,,,,,,,,,,,,
4,0.34,0.91,1.51,2.15,,,,,,,,,,,,,,,
5,0.34,0.91,1.51,2.15,2.83,,,,,,,,,,,,,,
6,0.34,0.91,1.51,2.15,2.83,3.54,,,,,,,,,,,,,
7,0.34,0.91,1.51,2.15,2.83,3.54,4.28,,,,,,,,,,,,
8,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.02,,,,,,,,,,,
9,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.02,5.78,,,,,,,,,,
10,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.02,5.78,6.54,,,,,,,,,
11,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.02,5.78,6.54,7.33,,,,,,,,
12,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.02,5.78,6.54,7.32,8.11,,,,,,,
13,0.34,0.91,1.51,2.15,2.83,3.54,4.28,5.01,5.78,6.54,7.32,8.11,8.89,,,,,,
14,0.34,0.91,1.51,2.15,2.83,3.54,4.27,5.01,5.78,6.54,7.32,8.10,8.89,9.70,,,,,
15,0.34,0.90,1.50,2.14,2.82,3.53,4.26,5.00,5.76,6.53,7.30,8.09,8.88,9.68,10.48,,,,
16,0.34,0.89,1.49,2.12,2.80,3.51,4.24,4.98,5.74,6.50,7.28,8.05,8.85,9.64,10.46,11.27,,,
17,0.32,0.85,1.45,2.07,2.74,3.44,4.17,4.91,5.66,6.42,7.19,7.97,8.76,9.55,10.36,11.16,11.97,,
18,0.23,0.73,1.34,1.94,2.59,3.28,3.99,4.71,5.46,6.21,6.96,7.74,8.52,9.30,10.10,10.90,11.71,12.52,
19,0.13,0.54,1.04,1.61,2.22,2.86,3.53,4.21,4.91,5.63,6.36,7.09,7.84,8.60,9.37,10.14,10.92,11.71,12.50
