i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,0.98,,,,,,,,,,,,,,,,,
3,0.43,0.98,1.59,,,,,,,,,,,,,,,,
4,0.43,0.98,1.59,2.26,,,,,,,,,,,,,,,
5,0.43,0.98,1.59,2.26,2.96,,,,,,,,,,,,,,
6,0.43,0.98,1.59,2.26,2.96,3.69,,,,,,,,,,,,,
7,0.43,0.98,1.59,2.26,2.96,3.69,4.44,,,,,,,,,,,,
8,0.43,0.98,1.59,2.26,2.96,3.69,4.44,5.19,,,,,,,,,,,
9,0.43,0.98,1.59,2.26,2.96,3.69,4.44,5.19,5.96,,,,,,,,,,
10,0.43,0.98,1.59,2.26,2.96,3.69,4.44,5.19,5.96,6.74,,,,,,,,,
11,0.43,0.98,1.59,2.26,2.96,3.69,4.44,5.19,5.96,6.74,7.53,,,,,,,,
12,0.43,0.98,1.59,2.26,2.96,3.69,4.44,5.19,5.96,6.74,7.53,8.32,,,,,,,
13,0.43,0.98,1.59,2.26,2.96,3.69,4.44,5.19,5.96,6.74,7.53,8.32,9.12,,,,,,
14,0.43,0.98,1.59,2.25,2.96,3.69,4.43,5.19,5.96,6.74,7.52,8.32,9.12,9.93,,,,,
15,0.42,0.97,1.58,2.25,2.95,3.68,4.42,5.18,5.95,6.73,7.51,8.31,9.11,9.91,10.73,,,,
16,0.41,0.96,1.57,2.23,2.93,3.66,4.40,5.16,5.92,6.70,7.48,8.28,9.08,9.88,10.70,11.51,,,
17,0.39,0.92,1.52,2.18,2.87,3.60,4.33,5.09,5.85,6.62,7.40,8.19,8.99,9.80,10.61,11.42,12.24,,
18,0.33,0.84,1.42,2.05,2.72,3.43,4.16,4.90,5.65,6.41,7.19,7.97,8.76,9.55,10.36,11.17,11.98,12.80,
19,0.16,0.60,1.14,1.73,2.36,3.01,3.69,4.39,5.11,5.84,6.58,7.33,8.09,8.86,9.64,10.42,11.21,12.01,12.81
