i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.80,,,,,,,,,,,,,,,,,
3,0.24,0.80,1.45,,,,,,,,,,,,,,,,
4,0.24,0.80,1.45,2.16,,,,,,,,,,,,,,,
5,0.24,0.80,1.45,2.16,2.90,,,,,,,,,,,,,,
6,0.24,0.80,1.45,2.16,2.90,3.67,,,,,,,,,,,,,
7,0.24,0.80,1.45,2.16,2.90,3.67,4.45,,,,,,,,,,,,
8,0.24,0.80,1.45,2.16,2.90,3.67,4.45,5.24,,,,,,,,,,,
9,0.24,0.80,1.45,2.16,2.90,3.67,4.45,5.24,6.05,,,,,,,,,,
10,0.24,0.80,1.45,2.16,2.90,3.67,4.45,5.24,6.05,6.87,,,,,,,,,
11,0.24,0.80,1.45,2.16,2.90,3.67,4.45,5.24,6.05,6.87,7.69,,,,,,,,
12,0.24,0.80,1.45,2.16,2.90,3.67,4.45,5.24,6.05,6.87,7.69,8.52,,,,,,,
13,0.24,0.80,1.45,2.16,2.90,3.67,4.45,5.24,6.05,6.87,7.69,8.52,9.36,,,,,,
14,0.24,0.80,1.45,2.16,2.90,3.66,4.45,5.24,6.05,6.86,7.69,8.52,9.36,10.20,,,,,
15,0.24,0.79,1.45,2.15,2.90,3.66,4.44,5.24,6.04,6.86,7.68,8.52,9.35,10.20,11.05,,,,
16,0.23,0.79,1.44,2.15,2.89,3.65,4.43,5.22,6.03,6.85,7.67,8.50,9.34,10.18,11.03,11.88,,,
17,0.22,0.77,1.41,2.11,2.85,3.61,4.39,5.18,5.99,6.80,7.62,8.45,9.29,10.13,10.97,11.83,12.68,,
18,0.19,0.71,1.34,2.02,2.74,3.50,4.26,5.05,5.85,6.65,7.47,8.29,9.12,9.96,10.80,11.65,12.50,13.36,
19,0.11,0.54,1.11,1.74,2.42,3.13,3.87,4.62,5.39,6.17,6.97,7.77,8.58,9.40,10.22,11.05,11.89,12.73,13.57
