i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.68,,,,,,,,,,,,,,,,,
3,0.20,0.68,1.26,,,,,,,,,,,,,,,,
4,0.20,0.68,1.26,1.89,,,,,,,,,,,,,,,
5,0.20,0.68,1.26,1.89,2.57,,,,,,,,,,,,,,
6,0.20,0.68,1.26,1.89,2.57,3.25,,,,,,,,,,,,,
7,0.20,0.68,1.26,1.89,2.57,3.25,3.95,,,,,,,,,,,,
8,0.20,0.68,1.26,1.89,2.57,3.25,3.95,4.67,,,,,,,,,,,
9,0.20,0.68,1.26,1.89,2.57,3.25,3.95,4.67,5.41,,,,,,,,,,
10,0.20,0.68,1.26,1.89,2.57,3.25,3.95,4.67,5.41,6.16,,,,,,,,,
11,0.20,0.68,1.26,1.89,2.57,3.25,3.95,4.67,5.41,6.16,6.92,,,,,,,,
12,0.20,0.68,1.26,1.89,2.56,3.25,3.95,4.67,5.41,6.16,6.92,7.69,,,,,,,
13,0.20,0.68,1.26,1.88,2.56,3.24,3.95,4.67,5.40,6.15,6.92,7.69,8.47,,,,,,
14,0.20,0.68,1.26,1.88,2.56,3.24,3.94,4.66,5.40,6.15,6.91,7.68,8.47,9.26,,,,,
15,0.20,0.68,1.25,1.88,2.55,3.23,3.93,4.65,5.39,6.14,6.90,7.67,8.45,9.24,10.04,,,,
16,0.19,0.66,1.24,1.86,2.53,3.21,3.91,4.63,5.36,6.11,6.87,7.64,8.42,9.21,10.01,10.81,,,
17,0.17,0.64,1.20,1.81,2.48,3.15,3.85,4.56,5.29,6.03,6.79,7.56,8.33,9.12,9.91,10.71,11.51,,
18,0.14,0.57,1.10,1.69,2.35,3.00,3.68,4.38,5.10,5.83,6.57,7.33,8.10,8.87,9.66,10.45,11.25,12.05,
19,0.08,0.42,0.89,1.42,1.99,2.60,3.24,3.90,4.58,5.28,5.99,6.72,7.45,8.20,8.95,9.72,10.49,11.27,12.05
