i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.74,,,,,,,,,,,,,,,,,
3,0.22,0.74,1.32,,,,,,,,,,,,,,,,
4,0.22,0.74,1.32,1.98,,,,,,,,,,,,,,,
5,0.22,0.74,1.32,1.98,2.64,,,,,,,,,,,,,,
6,0.22,0.74,1.32,1.98,2.64,3.34,,,,,,,,,,,,,
7,0.22,0.74,1.32,1.98,2.64,3.34,4.06,,,,,,,,,,,,
8,0.22,0.74,1.32,1.98,2.64,3.34,4.06,4.79,,,,,,,,,,,
9,0.22,0.74,1.32,1.98,2.64,3.34,4.06,4.79,5.54,,,,,,,,,,
10,0.22,0.74,1.32,1.98,2.64,3.34,4.06,4.79,5.54,6.31,,,,,,,,,
11,0.22,0.74,1.32,1.98,2.64,3.34,4.06,4.79,5.54,6.31,7.08,,,,,,,,
12,0.22,0.74,1.32,1.98,2.64,3.34,4.06,4.79,5.54,6.31,7.08,7.86,,,,,,,
13,0.22,0.74,1.32,1.98,2.64,3.34,4.06,4.79,5.54,6.31,7.08,7.86,8.65,,,,,,
14,0.22,0.74,1.31,1.98,2.64,3.34,4.05,4.79,5.54,6.30,7.08,7.86,8.65,9.45,,,,,
15,0.22,0.73,1.31,1.97,2.63,3.33,4.05,4.78,5.53,6.29,7.07,7.85,8.64,9.44,10.24,,,,
16,0.22,0.72,1.29,1.96,2.61,3.31,4.02,4.76,5.50,6.27,7.04,7.82,8.61,9.41,10.21,11.02,,,
17,0.19,0.68,1.26,1.88,2.56,3.25,3.96,4.69,5.43,6.19,6.96,7.74,8.53,9.32,10.12,10.93,11.74,,
18,0.16,0.61,1.16,1.77,2.43,3.10,3.80,4.51,5.25,5.99,6.75,7.52,8.30,9.09,9.88,10.68,11.49,12.30,
19,0.09,0.45,0.93,1.48,2.07,2.70,3.36,4.04,4.73,5.45,6.17,6.91,7.66,8.42,9.19,9.96,10.74,11.53,12.33
