i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.15,,,,,,,,,,,,,,,,,,
2,0.15,0.83,,,,,,,,,,,,,,,,,
3,0.15,0.83,1.61,,,,,,,,,,,,,,,,
4,0.15,0.83,1.61,2.42,,,,,,,,,,,,,,,
5,0.15,0.83,1.61,2.42,3.26,,,,,,,,,,,,,,
6,0.15,0.83,1.61,2.42,3.26,4.11,,,,,,,,,,,,,
7,0.15,0.83,1.61,2.42,3.26,4.11,4.97,,,,,,,,,,,,
8,0.15,0.83,1.61,2.42,3.26,4.11,4.97,5.84,,,,,,,,,,,
9,0.15,0.83,1.61,2.42,3.26,4.11,4.97,5.84,6.72,,,,,,,,,,
10,0.15,0.83,1.61,2.42,3.26,4.11,4.97,5.84,6.72,7.61,,,,,,,,,
11,0.15,0.83,1.61,2.42,3.26,4.11,4.97,5.84,6.72,7.61,8.50,,,,,,,,
12,0.15,0.83,1.61,2.42,3.26,4.11,4.97,5.84,6.72,7.61,8.50,9.40,,,,,,,
13,0.15,0.83,1.61,2.42,3.26,4.11,4.97,5.84,6.72,7.61,8.50,9.40,10.30,,,,,,
14,0.15,0.83,1.61,2.42,3.26,4.11,4.97,5.84,6.72,7.61,8.50,9.40,10.30,11.20,,,,,
15,0.15,0.83,1.61,2.42,3.26,4.11,4.97,5.84,6.72,7.61,8.50,9.40,10.30,11.20,12.11,,,,
16,0.15,0.83,1.61,2.42,3.25,4.10,4.97,5.84,6.72,7.60,8.50,9.39,10.29,11.20,12.10,13.02,,,
17,0.14,0.83,1.60,2.41,3.25,4.10,4.96,5.83,6.71,7.59,8.49,9.38,10.28,11.18,12.09,13.00,13.92,,
18,0.13,0.81,1.57,2.38,3.21,4.06,4.92,5.79,6.66,7.55,8.44,9.33,10.23,11.13,12.04,12.94,13.86,14.94,
19,0.09,0.72,1.45,2.24,3.05,3.88,4.72,5.58,6.45,7.32,8.20,9.08,9.97,10.87,11.77,12.67,13.58,14.51,15.70
