i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.23,,,,,,,,,,,,,,,,,,,
2,4.00,4.26,,,,,,,,,,,,,,,,,,
3,3.77,4.03,4.23,,,,,,,,,,,,,,,,,
4,3.54,3.80,4.00,4.19,,,,,,,,,,,,,,,,
5,3.31,3.57,3.77,3.96,4.14,,,,,,,,,,,,,,,
6,3.08,3.34,3.54,3.73,3.91,4.08,,,,,,,,,,,,,,
7,2.84,3.11,3.31,3.50,3.68,3.85,4.01,,,,,,,,,,,,,
8,2.61,2.87,3.08,3.27,3.45,3.62,3.78,3.94,,,,,,,,,,,,
9,2.38,2.64,2.85,3.04,3.21,3.39,3.55,3.71,3.87,,,,,,,,,,,
10,2.15,2.41,2.62,2.80,2.98,3.16,3.32,3.48,3.64,3.80,,,,,,,,,,
11,1.92,2.18,2.39,2.57,2.75,2.92,3.09,3.25,3.41,3.56,3.72,,,,,,,,,
12,1.69,1.95,2.16,2.34,2.52,2.69,2.86,3.02,3.18,3.33,3.49,3.63,,,,,,,,
13,1.46,1.72,1.93,2.11,2.29,2.46,2.63,2.79,2.95,3.10,3.25,3.40,3.55,,,,,,,
14,1.23,1.49,1.69,1.88,2.06,2.23,2.40,2.56,2.72,2.87,3.02,3.17,3.32,3.46,,,,,,
15,1.00,1.26,1.46,1.65,1.83,2.00,2.17,2.33,2.48,2.64,2.79,2.94,3.09,3.23,3.37,,,,,
16,0.77,1.03,1.23,1.42,1.59,1.76,1.93,2.09,2.25,2.40,2.55,2.70,2.85,2.99,3.13,3.28,,,,
17,0.54,0.80,1.00,1.18,1.35,1.52,1.69,1.84,2.00,2.15,2.30,2.45,2.60,2.74,2.88,3.02,3.16,,,
18,0.32,0.57,0.76,0.93,1.10,1.26,1.42,1.57,1.72,1.87,2.02,2.16,2.31,2.45,2.58,2.72,2.86,2.99,,
19,0.13,0.34,0.50,0.65,0.80,0.95,1.09,1.23,1.37,1.51,1.64,1.78,1.91,2.04,2.17,2.30,2.43,2.56,2.69,
20,0.00,0.13,0.23,0.33,0.43,0.53,0.63,0.73,0.83,0.93,1.03,1.13,1.23,1.33,1.43,1.53,1.63,1.73,1.83,1.93
