i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.69,,,,,,,,,,,,,,,,,
3,0.20,0.69,1.29,,,,,,,,,,,,,,,,
4,0.20,0.69,1.29,1.94,,,,,,,,,,,,,,,
5,0.20,0.69,1.29,1.94,2.64,,,,,,,,,,,,,,
6,0.20,0.69,1.29,1.94,2.64,3.34,,,,,,,,,,,,,
7,0.20,0.69,1.29,1.94,2.64,3.34,4.06,,,,,,,,,,,,
8,0.20,0.69,1.29,1.94,2.64,3.34,4.06,4.81,,,,,,,,,,,
9,0.20,0.69,1.29,1.94,2.64,3.34,4.06,4.81,5.56,,,,,,,,,,
10,0.20,0.69,1.29,1.94,2.64,3.34,4.06,4.81,5.56,6.33,,,,,,,,,
11,0.20,0.69,1.29,1.94,2.64,3.34,4.06,4.81,5.56,6.33,7.11,,,,,,,,
12,0.20,0.69,1.29,1.94,2.64,3.34,4.06,4.81,5.56,6.33,7.11,7.90,,,,,,,
13,0.20,0.69,1.29,1.94,2.64,3.34,4.06,4.80,5.56,6.33,7.11,7.90,8.70,,,,,,
14,0.20,0.69,1.29,1.94,2.63,3.34,4.06,4.80,5.56,6.33,7.11,7.90,8.70,9.50,,,,,
15,0.20,0.69,1.29,1.93,2.63,3.33,4.05,4.79,5.55,6.32,7.10,7.89,8.69,9.49,10.31,,,,
16,0.19,0.68,1.27,1.92,2.61,3.31,4.03,4.77,5.53,6.30,7.08,7.87,8.66,9.47,10.28,11.10,,,
17,0.18,0.65,1.24,1.88,2.56,3.26,3.98,4.71,5.46,6.23,7.00,7.79,8.59,9.39,10.20,11.01,11.83,,
18,0.15,0.59,1.15,1.76,2.44,3.12,3.82,4.54,5.29,6.04,6.81,7.58,8.37,9.17,9.97,10.77,11.59,12.41,
19,0.09,0.44,0.93,1.48,2.09,2.73,3.39,4.08,4.78,5.51,6.24,6.99,7.75,8.52,9.29,10.08,10.87,11.67,12.47
