i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.59,,,,,,,,,,,,,,,,,,,
2,2.45,2.62,,,,,,,,,,,,,,,,,,
3,2.31,2.48,2.63,,,,,,,,,,,,,,,,,
4,2.17,2.34,2.49,2.64,,,,,,,,,,,,,,,,
5,2.03,2.20,2.35,2.50,2.64,,,,,,,,,,,,,,,
6,1.89,2.06,2.21,2.36,2.50,2.63,,,,,,,,,,,,,,
7,1.75,1.92,2.07,2.22,2.35,2.49,2.62,,,,,,,,,,,,,
8,1.61,1.78,1.93,2.08,2.21,2.35,2.48,2.61,,,,,,,,,,,,
9,1.47,1.63,1.79,1.93,2.07,2.21,2.34,2.47,2.60,,,,,,,,,,,
10,1.33,1.49,1.65,1.79,1.93,2.07,2.20,2.33,2.46,2.58,,,,,,,,,,
11,1.18,1.35,1.51,1.65,1.79,1.93,2.06,2.19,2.32,2.44,2.57,,,,,,,,,
12,1.04,1.21,1.37,1.51,1.65,1.79,1.92,2.05,2.18,2.30,2.43,2.55,,,,,,,,
13,0.90,1.07,1.23,1.37,1.51,1.65,1.78,1.91,2.04,2.16,2.29,2.41,2.53,,,,,,,
14,0.76,0.93,1.09,1.23,1.37,1.51,1.64,1.77,1.90,2.02,2.15,2.27,2.39,2.51,,,,,,
15,0.62,0.79,0.95,1.09,1.23,1.37,1.50,1.63,1.75,1.88,2.01,2.13,2.25,2.37,2.49,,,,,
16,0.48,0.65,0.81,0.95,1.09,1.22,1.36,1.49,1.61,1.74,1.86,1.99,2.11,2.23,2.35,2.47,,,,
17,0.34,0.51,0.66,0.81,0.95,1.08,1.21,1.34,1.47,1.60,1.72,1.84,1.96,2.09,2.21,2.33,2.44,,,
18,0.21,0.37,0.52,0.66,0.80,0.93,1.06,1.19,1.32,1.44,1.57,1.69,1.81,1.93,2.05,2.17,2.29,2.40,,
19,0.08,0.23,0.37,0.50,0.63,0.76,0.88,1.01,1.13,1.25,1.37,1.49,1.60,1.72,1.84,1.95,2.07,2.18,2.30,
20,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90
