i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.21,,,,,,,,,,,,,,,,,,,
2,3.98,4.24,,,,,,,,,,,,,,,,,,
3,3.75,4.00,4.22,,,,,,,,,,,,,,,,,
4,3.51,3.77,3.98,4.18,,,,,,,,,,,,,,,,
5,3.28,3.53,3.75,3.95,4.13,,,,,,,,,,,,,,,
6,3.04,3.30,3.51,3.71,3.90,4.07,,,,,,,,,,,,,,
7,2.81,3.06,3.28,3.48,3.66,3.84,4.01,,,,,,,,,,,,,
8,2.57,2.83,3.04,3.24,3.43,3.60,3.77,3.94,,,,,,,,,,,,
9,2.34,2.59,2.81,3.01,3.19,3.37,3.54,3.71,3.87,,,,,,,,,,,
10,2.10,2.36,2.58,2.77,2.96,3.14,3.31,3.47,3.63,3.79,,,,,,,,,,
11,1.87,2.12,2.34,2.54,2.73,2.90,3.07,3.24,3.40,3.55,3.71,,,,,,,,,
12,1.63,1.89,2.11,2.30,2.49,2.67,2.84,3.00,3.16,3.32,3.47,3.63,,,,,,,,
13,1.40,1.65,1.87,2.07,2.26,2.43,2.60,2.77,2.93,3.08,3.24,3.39,3.54,,,,,,,
14,1.16,1.42,1.64,1.83,2.02,2.20,2.37,2.53,2.69,2.85,3.00,3.16,3.31,3.45,,,,,,
15,0.93,1.19,1.40,1.60,1.78,1.96,2.13,2.29,2.45,2.61,2.77,2.92,3.07,3.22,3.36,,,,,
16,0.70,0.95,1.17,1.36,1.55,1.72,1.89,2.05,2.21,2.37,2.52,2.68,2.83,2.97,3.12,3.26,,,,
17,0.48,0.72,0.93,1.12,1.30,1.48,1.64,1.80,1.96,2.12,2.27,2.42,2.57,2.71,2.86,3.00,3.14,,,
18,0.27,0.49,0.69,0.87,1.05,1.21,1.37,1.53,1.68,1.83,1.98,2.13,2.27,2.42,2.56,2.70,2.84,2.97,,
19,0.10,0.28,0.44,0.60,0.75,0.90,1.05,1.19,1.33,1.47,1.61,1.74,1.87,2.01,2.14,2.27,2.40,2.53,2.66,
20,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90
