i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.14,,,,,,,,,,,,,,,,,,
2,0.14,0.75,,,,,,,,,,,,,,,,,
3,0.14,0.75,1.47,,,,,,,,,,,,,,,,
4,0.14,0.75,1.47,2.23,,,,,,,,,,,,,,,
5,0.14,0.75,1.47,2.23,3.03,,,,,,,,,,,,,,
6,0.14,0.75,1.47,2.23,3.03,3.84,,,,,,,,,,,,,
7,0.14,0.75,1.47,2.23,3.03,3.84,4.67,,,,,,,,,,,,
8,0.14,0.75,1.47,2.23,3.03,3.84,4.67,5.51,,,,,,,,,,,
9,0.14,0.75,1.47,2.23,3.03,3.84,4.67,5.51,6.36,,,,,,,,,,
10,0.14,0.75,1.47,2.23,3.03,3.84,4.67,5.51,6.36,7.21,,,,,,,,,
11,0.14,0.75,1.47,2.23,3.03,3.84,4.67,5.51,6.36,7.21,8.08,,,,,,,,
12,0.14,0.75,1.47,2.23,3.03,3.84,4.67,5.51,6.36,7.21,8.08,8.95,,,,,,,
13,0.14,0.75,1.47,2.23,3.03,3.84,4.67,5.51,6.36,7.21,8.08,8.95,9.82,,,,,,
14,0.14,0.75,1.47,2.23,3.02,3.84,4.67,5.51,6.36,7.21,8.08,8.95,9.82,10.70,,,,,
15,0.14,0.75,1.46,2.23,3.02,3.84,4.66,5.50,6.35,7.21,8.07,8.94,9.82,10.70,11.58,,,,
16,0.14,0.75,1.46,2.23,3.02,3.83,4.66,5.50,6.35,7.21,8.07,8.94,9.81,10.69,11.58,12.46,,,
17,0.14,0.74,1.45,2.21,3.00,3.82,4.64,5.48,6.33,7.18,8.05,8.92,9.79,10.67,11.55,12.44,13.33,,
18,0.13,0.70,1.40,2.16,2.94,3.75,4.57,5.41,6.25,7.10,7.96,8.83,9.70,10.57,11.45,12.34,13.23,14.12,
19,0.08,0.58,1.24,1.96,2.71,3.50,4.30,5.11,5.94,6.78,7.62,8.47,9.33,10.20,11.06,11.94,12.82,13.70,14.58
