i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.77,,,,,,,,,,,,,,,,,
3,0.23,0.77,1.40,,,,,,,,,,,,,,,,
4,0.23,0.77,1.40,2.09,,,,,,,,,,,,,,,
5,0.23,0.77,1.40,2.09,2.80,,,,,,,,,,,,,,
6,0.23,0.77,1.40,2.09,2.80,3.55,,,,,,,,,,,,,
7,0.23,0.77,1.40,2.09,2.80,3.55,4.31,,,,,,,,,,,,
8,0.23,0.77,1.40,2.09,2.80,3.55,4.31,5.08,,,,,,,,,,,
9,0.23,0.77,1.40,2.09,2.80,3.55,4.31,5.08,5.87,,,,,,,,,,
10,0.23,0.77,1.40,2.09,2.80,3.55,4.31,5.08,5.87,6.67,,,,,,,,,
11,0.23,0.77,1.40,2.09,2.80,3.55,4.31,5.08,5.87,6.67,7.48,,,,,,,,
12,0.23,0.77,1.40,2.09,2.80,3.55,4.31,5.08,5.87,6.67,7.48,8.29,,,,,,,
13,0.23,0.77,1.40,2.09,2.80,3.54,4.31,5.08,5.87,6.67,7.48,8.29,9.12,,,,,,
14,0.23,0.77,1.40,2.09,2.80,3.54,4.30,5.08,5.87,6.67,7.48,8.29,9.12,9.94,,,,,
15,0.22,0.76,1.39,2.09,2.80,3.54,4.30,5.07,5.86,6.66,7.47,8.29,9.11,9.94,10.77,,,,
16,0.22,0.76,1.38,2.08,2.78,3.52,4.28,5.06,5.85,6.64,7.45,8.27,9.09,9.92,10.75,11.59,,,
17,0.21,0.73,1.35,2.04,2.74,3.48,4.24,5.01,5.79,6.59,7.39,8.21,9.03,9.85,10.69,11.52,12.37,,
18,0.17,0.66,1.27,1.94,2.63,3.35,4.10,4.86,5.64,6.42,7.22,8.03,8.84,9.66,10.49,11.32,12.16,13.00,
19,0.10,0.50,1.04,1.64,2.29,2.97,3.68,4.41,5.16,5.92,6.69,7.47,8.26,9.06,9.87,10.68,11.50,12.32,13.15
