i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.18,,,,,,,,,,,,,,,,,,
2,0.18,0.73,,,,,,,,,,,,,,,,,
3,0.18,0.73,1.42,,,,,,,,,,,,,,,,
4,0.18,0.73,1.42,2.16,,,,,,,,,,,,,,,
5,0.18,0.73,1.42,2.16,2.92,,,,,,,,,,,,,,
6,0.18,0.73,1.42,2.16,2.92,3.71,,,,,,,,,,,,,
7,0.18,0.73,1.42,2.16,2.92,3.71,4.51,,,,,,,,,,,,
8,0.18,0.73,1.42,2.16,2.92,3.71,4.51,5.33,,,,,,,,,,,
9,0.18,0.73,1.42,2.16,2.92,3.71,4.51,5.33,6.16,,,,,,,,,,
10,0.18,0.73,1.42,2.16,2.92,3.71,4.51,5.33,6.16,6.99,,,,,,,,,
11,0.18,0.73,1.42,2.16,2.92,3.71,4.51,5.33,6.16,6.99,7.83,,,,,,,,
12,0.18,0.73,1.42,2.16,2.92,3.71,4.51,5.33,6.16,6.99,7.83,8.69,,,,,,,
13,0.18,0.73,1.42,2.16,2.92,3.71,4.51,5.33,6.16,6.99,7.83,8.69,9.54,,,,,,
14,0.18,0.73,1.42,2.15,2.92,3.71,4.51,5.33,6.16,6.99,7.83,8.69,9.54,10.40,,,,,
15,0.17,0.73,1.42,2.15,2.92,3.71,4.51,5.33,6.15,6.99,7.83,8.68,9.54,10.40,11.27,,,,
16,0.17,0.73,1.42,2.15,2.91,3.69,4.50,5.32,6.14,6.98,7.82,8.67,9.53,10.39,11.25,12.12,,,
17,0.17,0.72,1.40,2.13,2.89,3.67,4.47,5.29,6.11,6.95,7.79,8.63,9.49,10.35,11.21,12.09,12.96,,
18,0.15,0.68,1.33,2.05,2.81,3.58,4.37,5.18,6.00,6.83,7.67,8.51,9.36,10.22,11.08,11.95,12.81,13.69,
19,0.09,0.53,1.13,1.80,2.52,3.26,4.03,4.81,5.61,6.42,7.24,8.06,8.90,9.74,10.59,11.44,12.29,13.15,14.02
