i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.26,,,,,,,,,,,,,,,,,,,
2,4.03,4.30,,,,,,,,,,,,,,,,,,
3,3.80,4.06,4.26,,,,,,,,,,,,,,,,,
4,3.57,3.83,4.03,4.22,,,,,,,,,,,,,,,,
5,3.34,3.60,3.80,3.99,4.16,,,,,,,,,,,,,,,
6,3.11,3.37,3.57,3.76,3.93,4.10,,,,,,,,,,,,,,
7,2.88,3.14,3.34,3.53,3.70,3.87,4.04,,,,,,,,,,,,,
8,2.65,2.91,3.11,3.29,3.47,3.64,3.81,3.97,,,,,,,,,,,,
9,2.42,2.68,2.88,3.06,3.24,3.41,3.58,3.74,3.90,,,,,,,,,,,
10,2.19,2.45,2.65,2.83,3.01,3.18,3.35,3.51,3.67,3.82,,,,,,,,,,
11,1.96,2.22,2.42,2.60,2.78,2.95,3.12,3.28,3.44,3.59,3.74,,,,,,,,,
12,1.72,1.99,2.19,2.37,2.55,2.72,2.89,3.05,3.20,3.36,3.51,3.66,,,,,,,,
13,1.49,1.76,1.96,2.14,2.32,2.49,2.66,2.82,2.97,3.13,3.28,3.43,3.57,,,,,,,
14,1.26,1.53,1.73,1.91,2.09,2.26,2.43,2.59,2.74,2.90,3.05,3.20,3.34,3.49,,,,,,
15,1.03,1.30,1.50,1.68,1.86,2.03,2.19,2.35,2.51,2.66,2.81,2.96,3.11,3.25,3.40,,,,,
16,0.80,1.07,1.26,1.45,1.62,1.79,1.96,2.12,2.27,2.43,2.58,2.73,2.87,3.01,3.16,3.30,,,,
17,0.58,0.84,1.03,1.21,1.38,1.55,1.71,1.87,2.03,2.18,2.33,2.47,2.62,2.76,2.90,3.04,3.18,,,
18,0.35,0.60,0.79,0.96,1.13,1.29,1.45,1.60,1.75,1.90,2.04,2.19,2.33,2.47,2.61,2.75,2.88,3.02,,
19,0.14,0.37,0.53,0.68,0.83,0.98,1.12,1.26,1.40,1.53,1.67,1.80,1.93,2.06,2.19,2.32,2.45,2.58,2.71,
20,0.00,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,1.25,1.35,1.45,1.55,1.65,1.75,1.85,1.95
