i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.76,,,,,,,,,,,,,,,,,
3,0.22,0.76,1.39,,,,,,,,,,,,,,,,
4,0.22,0.76,1.39,2.08,,,,,,,,,,,,,,,
5,0.22,0.76,1.39,2.08,2.80,,,,,,,,,,,,,,
6,0.22,0.76,1.39,2.08,2.80,3.54,,,,,,,,,,,,,
7,0.22,0.76,1.39,2.08,2.80,3.54,4.30,,,,,,,,,,,,
8,0.22,0.76,1.39,2.08,2.80,3.54,4.30,5.08,,,,,,,,,,,
9,0.22,0.76,1.39,2.08,2.80,3.54,4.30,5.08,5.87,,,,,,,,,,
10,0.22,0.76,1.39,2.08,2.80,3.54,4.30,5.08,5.87,6.67,,,,,,,,,
11,0.22,0.76,1.39,2.08,2.80,3.54,4.30,5.08,5.87,6.67,7.48,,,,,,,,
12,0.22,0.76,1.39,2.08,2.80,3.54,4.30,5.08,5.87,6.67,7.48,8.29,,,,,,,
13,0.22,0.76,1.39,2.08,2.80,3.54,4.30,5.08,5.87,6.67,7.47,8.29,9.12,,,,,,
14,0.22,0.76,1.39,2.08,2.79,3.54,4.30,5.07,5.86,6.66,7.47,8.29,9.11,9.94,,,,,
15,0.22,0.76,1.38,2.08,2.79,3.53,4.29,5.07,5.86,6.66,7.47,8.28,9.11,9.94,10.77,,,,
16,0.21,0.75,1.37,2.07,2.78,3.52,4.28,5.05,5.84,6.64,7.45,8.26,9.09,9.92,10.75,11.59,,,
17,0.20,0.73,1.34,2.03,2.74,3.47,4.23,5.00,5.79,6.59,7.39,8.21,9.03,9.85,10.69,11.53,12.37,,
18,0.17,0.66,1.26,1.92,2.62,3.35,4.09,4.86,5.63,6.42,7.22,8.03,8.84,9.67,10.49,11.33,12.16,13.01,
19,0.10,0.50,1.03,1.64,2.29,2.97,3.68,4.41,5.16,5.92,6.69,7.48,8.27,9.07,9.88,10.69,11.51,12.33,13.16
