i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.34,,,,,,,,,,,,,,,,,,,
2,4.10,4.37,,,,,,,,,,,,,,,,,,
3,3.86,4.13,4.34,,,,,,,,,,,,,,,,,
4,3.63,3.89,4.10,4.29,,,,,,,,,,,,,,,,
5,3.39,3.66,3.86,4.06,4.24,,,,,,,,,,,,,,,
6,3.15,3.42,3.63,3.82,4.00,4.18,,,,,,,,,,,,,,
7,2.92,3.18,3.39,3.58,3.76,3.94,4.11,,,,,,,,,,,,,
8,2.68,2.95,3.15,3.34,3.53,3.70,3.87,4.04,,,,,,,,,,,,
9,2.44,2.71,2.92,3.11,3.29,3.47,3.63,3.80,3.96,,,,,,,,,,,
10,2.20,2.47,2.68,2.87,3.05,3.23,3.40,3.56,3.72,3.88,,,,,,,,,,
11,1.97,2.24,2.44,2.63,2.82,2.99,3.16,3.33,3.49,3.64,3.80,,,,,,,,,
12,1.73,2.00,2.21,2.40,2.58,2.75,2.92,3.09,3.25,3.41,3.56,3.71,,,,,,,,
13,1.49,1.76,1.97,2.16,2.34,2.52,2.69,2.85,3.01,3.17,3.32,3.48,3.63,,,,,,,
14,1.26,1.53,1.73,1.92,2.11,2.28,2.45,2.61,2.77,2.93,3.09,3.24,3.39,3.54,,,,,,
15,1.02,1.29,1.50,1.69,1.87,2.04,2.21,2.38,2.54,2.69,2.85,3.00,3.15,3.30,3.44,,,,,
16,0.79,1.05,1.26,1.45,1.63,1.80,1.97,2.13,2.29,2.45,2.60,2.75,2.90,3.05,3.19,3.34,,,,
17,0.55,0.82,1.02,1.20,1.38,1.55,1.72,1.88,2.04,2.19,2.34,2.49,2.64,2.79,2.93,3.07,3.22,,,
18,0.33,0.58,0.77,0.95,1.12,1.28,1.44,1.60,1.75,1.90,2.05,2.20,2.34,2.48,2.62,2.76,2.90,3.04,,
19,0.13,0.34,0.51,0.66,0.81,0.96,1.11,1.25,1.39,1.53,1.66,1.80,1.93,2.06,2.20,2.33,2.46,2.59,2.71,
20,0.00,0.14,0.24,0.34,0.44,0.54,0.64,0.74,0.84,0.94,1.04,1.14,1.24,1.34,1.44,1.54,1.64,1.74,1.84,1.94
