i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.31,,,,,,,,,,,,,,,,,,
2,0.31,0.88,,,,,,,,,,,,,,,,,
3,0.31,0.88,1.49,,,,,,,,,,,,,,,,
4,0.31,0.88,1.49,2.15,,,,,,,,,,,,,,,
5,0.31,0.88,1.49,2.15,2.85,,,,,,,,,,,,,,
6,0.31,0.88,1.49,2.15,2.85,3.58,,,,,,,,,,,,,
7,0.31,0.88,1.49,2.15,2.85,3.58,4.33,,,,,,,,,,,,
8,0.31,0.88,1.49,2.15,2.85,3.58,4.33,5.09,,,,,,,,,,,
9,0.31,0.88,1.49,2.15,2.85,3.58,4.33,5.09,5.86,,,,,,,,,,
10,0.31,0.88,1.49,2.15,2.85,3.58,4.33,5.09,5.86,6.65,,,,,,,,,
11,0.31,0.88,1.49,2.15,2.85,3.58,4.33,5.09,5.86,6.65,7.44,,,,,,,,
12,0.31,0.88,1.49,2.15,2.85,3.58,4.33,5.09,5.86,6.65,7.44,8.24,,,,,,,
13,0.31,0.88,1.49,2.15,2.85,3.58,4.33,5.09,5.86,6.65,7.44,8.24,9.05,,,,,,
14,0.31,0.88,1.49,2.15,2.85,3.58,4.32,5.09,5.86,6.65,7.44,8.24,9.05,9.87,,,,,
15,0.31,0.87,1.49,2.14,2.84,3.57,4.32,5.08,5.85,6.64,7.43,8.23,9.04,9.86,10.68,,,,
16,0.30,0.86,1.47,2.13,2.82,3.55,4.30,5.06,5.83,6.61,7.41,8.21,9.02,9.83,10.65,11.48,,,
17,0.28,0.83,1.44,2.08,2.77,3.50,4.24,5.00,5.77,6.55,7.34,8.13,8.94,9.75,10.57,11.39,12.22,,
18,0.22,0.73,1.34,1.97,2.64,3.35,4.08,4.83,5.59,6.36,7.14,7.93,8.73,9.53,10.34,11.16,11.98,12.81,
19,0.12,0.54,1.06,1.66,2.29,2.95,3.64,4.35,5.07,5.81,6.56,7.33,8.10,8.88,9.66,10.46,11.26,12.07,12.88
