i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.21,,,,,,,,,,,,,,,,,,
2,0.21,0.78,,,,,,,,,,,,,,,,,
3,0.21,0.78,1.45,,,,,,,,,,,,,,,,
4,0.21,0.78,1.45,2.17,,,,,,,,,,,,,,,
5,0.21,0.78,1.45,2.17,2.93,,,,,,,,,,,,,,
6,0.21,0.78,1.45,2.17,2.93,3.71,,,,,,,,,,,,,
7,0.21,0.78,1.45,2.17,2.93,3.71,4.50,,,,,,,,,,,,
8,0.21,0.78,1.45,2.17,2.93,3.71,4.50,5.31,,,,,,,,,,,
9,0.21,0.78,1.45,2.17,2.93,3.71,4.50,5.31,6.13,,,,,,,,,,
10,0.21,0.78,1.45,2.17,2.93,3.71,4.50,5.31,6.13,6.96,,,,,,,,,
11,0.21,0.78,1.45,2.17,2.93,3.71,4.50,5.31,6.13,6.96,7.79,,,,,,,,
12,0.21,0.78,1.45,2.17,2.93,3.71,4.50,5.31,6.13,6.96,7.79,8.63,,,,,,,
13,0.21,0.78,1.45,2.17,2.93,3.71,4.50,5.31,6.13,6.96,7.79,8.63,9.48,,,,,,
14,0.21,0.78,1.45,2.17,2.93,3.71,4.50,5.31,6.13,6.96,7.79,8.63,9.48,10.34,,,,,
15,0.21,0.78,1.45,2.17,2.92,3.71,4.50,5.30,6.12,6.95,7.79,8.63,9.48,10.33,11.19,,,,
16,0.21,0.77,1.44,2.16,2.92,3.69,4.49,5.29,6.11,6.94,7.78,8.62,9.46,10.32,11.18,12.04,,,
17,0.20,0.76,1.42,2.14,2.89,3.66,4.46,5.26,6.08,6.90,7.74,8.57,9.42,10.28,11.13,11.99,12.86,,
18,0.17,0.70,1.35,2.05,2.79,3.56,4.34,5.14,5.95,6.77,7.60,8.44,9.28,10.12,10.98,11.84,12.70,13.56,
19,0.11,0.55,1.13,1.79,2.49,3.22,3.97,4.74,5.53,6.33,7.13,7.95,8.78,9.61,10.44,11.29,12.13,12.98,13.84
