i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.74,,,,,,,,,,,,,,,,,
3,0.22,0.74,1.31,,,,,,,,,,,,,,,,
4,0.22,0.74,1.31,1.98,,,,,,,,,,,,,,,
5,0.22,0.74,1.31,1.98,2.62,,,,,,,,,,,,,,
6,0.22,0.74,1.31,1.98,2.62,3.32,,,,,,,,,,,,,
7,0.22,0.74,1.31,1.98,2.62,3.32,4.03,,,,,,,,,,,,
8,0.22,0.74,1.31,1.98,2.62,3.32,4.03,4.76,,,,,,,,,,,
9,0.22,0.74,1.31,1.98,2.62,3.32,4.03,4.76,5.50,,,,,,,,,,
10,0.22,0.74,1.31,1.98,2.62,3.32,4.03,4.76,5.50,6.26,,,,,,,,,
11,0.22,0.74,1.31,1.98,2.62,3.32,4.03,4.76,5.50,6.26,7.03,,,,,,,,
12,0.22,0.73,1.31,1.98,2.62,3.31,4.03,4.76,5.50,6.26,7.03,7.81,,,,,,,
13,0.22,0.73,1.31,1.98,2.62,3.31,4.03,4.76,5.50,6.26,7.03,7.81,8.59,,,,,,
14,0.22,0.73,1.31,1.98,2.62,3.31,4.02,4.75,5.50,6.25,7.02,7.80,8.59,9.38,,,,,
15,0.22,0.73,1.30,1.97,2.61,3.30,4.01,4.74,5.49,6.24,7.01,7.79,8.58,9.37,10.17,,,,
16,0.22,0.72,1.28,1.95,2.59,3.28,3.99,4.72,5.46,6.22,6.98,7.76,8.55,9.34,10.14,10.94,,,
17,0.19,0.68,1.24,1.88,2.54,3.22,3.93,4.65,5.39,6.14,6.90,7.68,8.46,9.25,10.05,10.85,11.66,,
18,0.16,0.60,1.15,1.75,2.40,3.07,3.76,4.47,5.19,5.93,6.69,7.45,8.22,9.01,9.79,10.59,11.39,12.20,
19,0.09,0.44,0.92,1.46,2.05,2.67,3.32,3.99,4.68,5.38,6.10,6.83,7.57,8.33,9.09,9.86,10.63,11.42,12.21
