i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.21,,,,,,,,,,,,,,,,,,
2,0.21,0.83,,,,,,,,,,,,,,,,,
3,0.21,0.83,1.54,,,,,,,,,,,,,,,,
4,0.21,0.83,1.54,2.29,,,,,,,,,,,,,,,
5,0.21,0.83,1.54,2.29,3.08,,,,,,,,,,,,,,
6,0.21,0.83,1.54,2.29,3.08,3.88,,,,,,,,,,,,,
7,0.21,0.83,1.54,2.29,3.08,3.88,4.70,,,,,,,,,,,,
8,0.21,0.83,1.54,2.29,3.08,3.88,4.70,5.53,,,,,,,,,,,
9,0.21,0.83,1.54,2.29,3.08,3.88,4.70,5.53,6.37,,,,,,,,,,
10,0.21,0.83,1.54,2.29,3.08,3.88,4.70,5.53,6.37,7.22,,,,,,,,,
11,0.21,0.83,1.54,2.29,3.08,3.88,4.70,5.53,6.37,7.22,8.07,,,,,,,,
12,0.21,0.83,1.54,2.29,3.08,3.88,4.70,5.53,6.37,7.22,8.07,8.93,,,,,,,
13,0.21,0.83,1.54,2.29,3.08,3.88,4.70,5.53,6.37,7.22,8.07,8.93,9.80,,,,,,
14,0.21,0.83,1.54,2.29,3.08,3.88,4.70,5.53,6.37,7.22,8.07,8.93,9.80,10.67,,,,,
15,0.21,0.83,1.54,2.29,3.08,3.88,4.70,5.53,6.37,7.21,8.07,8.93,9.80,10.67,11.55,,,,
16,0.21,0.82,1.53,2.29,3.07,3.87,4.69,5.52,6.36,7.21,8.06,8.92,9.79,10.66,11.54,12.42,,,
17,0.21,0.81,1.52,2.27,3.05,3.85,4.67,5.50,6.33,7.18,8.03,8.89,9.76,10.63,11.51,12.38,13.27,,
18,0.19,0.77,1.46,2.20,2.98,3.77,4.58,5.41,6.24,7.08,7.93,8.79,9.65,10.52,11.39,12.27,13.15,14.03,
19,0.12,0.63,1.27,1.97,2.72,3.48,4.27,5.07,5.89,6.71,7.55,8.39,9.24,10.09,10.95,11.81,12.68,13.55,14.43
