i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.31,,,,,,,,,,,,,,,,,,
2,0.31,0.89,,,,,,,,,,,,,,,,,
3,0.31,0.89,1.50,,,,,,,,,,,,,,,,
4,0.31,0.89,1.50,2.17,,,,,,,,,,,,,,,
5,0.31,0.89,1.50,2.17,2.88,,,,,,,,,,,,,,
6,0.31,0.89,1.50,2.17,2.88,3.62,,,,,,,,,,,,,
7,0.31,0.89,1.50,2.17,2.88,3.62,4.37,,,,,,,,,,,,
8,0.31,0.89,1.50,2.17,2.88,3.62,4.37,5.14,,,,,,,,,,,
9,0.31,0.89,1.50,2.17,2.88,3.62,4.37,5.14,5.92,,,,,,,,,,
10,0.31,0.89,1.50,2.17,2.88,3.62,4.37,5.14,5.92,6.71,,,,,,,,,
11,0.31,0.89,1.50,2.17,2.88,3.62,4.37,5.14,5.92,6.71,7.51,,,,,,,,
12,0.31,0.89,1.50,2.17,2.88,3.62,4.37,5.14,5.92,6.71,7.51,8.32,,,,,,,
13,0.31,0.89,1.50,2.17,2.88,3.62,4.37,5.14,5.92,6.71,7.51,8.32,9.13,,,,,,
14,0.31,0.89,1.50,2.17,2.88,3.62,4.37,5.14,5.92,6.71,7.51,8.31,9.13,9.95,,,,,
15,0.31,0.89,1.50,2.16,2.87,3.61,4.36,5.13,5.91,6.70,7.50,8.31,9.12,9.94,10.76,,,,
16,0.30,0.88,1.48,2.15,2.86,3.59,4.35,5.11,5.89,6.68,7.48,8.28,9.09,9.91,10.74,11.57,,,
17,0.28,0.85,1.45,2.11,2.81,3.54,4.29,5.05,5.83,6.61,7.41,8.21,9.02,9.84,10.66,11.49,12.32,,
18,0.22,0.78,1.35,1.99,2.68,3.40,4.13,4.89,5.65,6.43,7.22,8.01,8.81,9.62,10.44,11.26,12.09,12.92,
19,0.13,0.55,1.08,1.68,2.33,3.00,3.69,4.41,5.14,5.89,6.65,7.41,8.19,8.98,9.77,10.57,11.38,12.19,13.00
