i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.20,,,,,,,,,,,,,,,,,,,
2,3.97,4.25,,,,,,,,,,,,,,,,,,
3,3.75,4.02,4.21,,,,,,,,,,,,,,,,,
4,3.52,3.79,3.99,4.17,,,,,,,,,,,,,,,,
5,3.30,3.57,3.76,3.95,4.12,,,,,,,,,,,,,,,
6,3.07,3.34,3.54,3.72,3.89,4.06,,,,,,,,,,,,,,
7,2.85,3.12,3.31,3.49,3.67,3.84,4.00,,,,,,,,,,,,,
8,2.62,2.89,3.09,3.27,3.44,3.61,3.77,3.93,,,,,,,,,,,,
9,2.40,2.67,2.86,3.04,3.22,3.39,3.55,3.70,3.86,,,,,,,,,,,
10,2.17,2.44,2.63,2.82,2.99,3.16,3.32,3.48,3.63,3.78,,,,,,,,,,
11,1.94,2.22,2.41,2.59,2.77,2.93,3.10,3.25,3.41,3.56,3.71,,,,,,,,,
12,1.72,1.99,2.18,2.37,2.54,2.71,2.87,3.03,3.18,3.33,3.48,3.63,,,,,,,,
13,1.49,1.76,1.96,2.14,2.32,2.48,2.64,2.80,2.96,3.11,3.25,3.40,3.54,,,,,,,
14,1.27,1.54,1.73,1.92,2.09,2.26,2.42,2.58,2.73,2.88,3.03,3.17,3.32,3.46,,,,,,
15,1.04,1.31,1.51,1.69,1.86,2.03,2.19,2.35,2.50,2.65,2.80,2.95,3.09,3.23,3.37,,,,,
16,0.82,1.09,1.28,1.46,1.63,1.80,1.96,2.12,2.27,2.42,2.57,2.71,2.86,3.00,3.14,3.28,,,,
17,0.60,0.86,1.05,1.23,1.40,1.56,1.72,1.88,2.03,2.18,2.33,2.47,2.61,2.75,2.89,3.03,3.17,,,
18,0.37,0.63,0.81,0.98,1.15,1.31,1.46,1.61,1.76,1.91,2.05,2.19,2.33,2.47,2.60,2.74,2.87,3.01,,
19,0.16,0.40,0.56,0.71,0.85,1.00,1.14,1.28,1.41,1.55,1.68,1.81,1.94,2.07,2.20,2.33,2.46,2.58,2.71,
20,0.00,0.17,0.27,0.37,0.47,0.57,0.67,0.77,0.87,0.97,1.07,1.17,1.27,1.37,1.47,1.57,1.67,1.77,1.87,1.97
