i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.74,,,,,,,,,,,,,,,,,
3,0.22,0.74,1.30,,,,,,,,,,,,,,,,
4,0.22,0.74,1.30,1.97,,,,,,,,,,,,,,,
5,0.22,0.74,1.30,1.97,2.62,,,,,,,,,,,,,,
6,0.22,0.74,1.30,1.97,2.62,3.31,,,,,,,,,,,,,
7,0.22,0.74,1.30,1.97,2.62,3.31,4.02,,,,,,,,,,,,
8,0.22,0.74,1.30,1.97,2.62,3.31,4.02,4.75,,,,,,,,,,,
9,0.22,0.74,1.30,1.97,2.62,3.31,4.02,4.75,5.50,,,,,,,,,,
10,0.22,0.74,1.30,1.97,2.62,3.31,4.02,4.75,5.50,6.26,,,,,,,,,
11,0.22,0.74,1.30,1.97,2.62,3.31,4.02,4.75,5.50,6.26,7.02,,,,,,,,
12,0.22,0.74,1.30,1.97,2.62,3.31,4.02,4.75,5.50,6.26,7.02,7.80,,,,,,,
13,0.22,0.73,1.30,1.97,2.62,3.31,4.02,4.75,5.50,6.25,7.02,7.80,8.59,,,,,,
14,0.22,0.73,1.30,1.97,2.62,3.31,4.02,4.75,5.49,6.25,7.02,7.80,8.58,9.38,,,,,
15,0.22,0.73,1.30,1.96,2.61,3.30,4.01,4.74,5.48,6.24,7.01,7.79,8.57,9.37,10.17,,,,
16,0.22,0.72,1.28,1.95,2.59,3.28,3.99,4.71,5.46,6.21,6.98,7.76,8.54,9.33,10.13,10.94,,,
17,0.19,0.68,1.24,1.87,2.54,3.22,3.92,4.64,5.38,6.14,6.90,7.67,8.45,9.24,10.04,10.84,11.65,,
18,0.16,0.60,1.15,1.75,2.40,3.06,3.75,4.46,5.19,5.93,6.68,7.45,8.22,9.00,9.79,10.58,11.39,12.19,
19,0.09,0.45,0.92,1.46,2.05,2.67,3.31,3.98,4.67,5.38,6.10,6.83,7.57,8.32,9.08,9.85,10.63,11.41,12.20
