i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.31,,,,,,,,,,,,,,,,,,,
2,4.08,4.35,,,,,,,,,,,,,,,,,,
3,3.85,4.12,4.32,,,,,,,,,,,,,,,,,
4,3.61,3.88,4.08,4.27,,,,,,,,,,,,,,,,
5,3.38,3.65,3.85,4.03,4.21,,,,,,,,,,,,,,,
6,3.15,3.42,3.62,3.80,3.98,4.15,,,,,,,,,,,,,,
7,2.91,3.18,3.38,3.57,3.75,3.92,4.09,,,,,,,,,,,,,
8,2.68,2.95,3.15,3.33,3.51,3.69,3.85,4.01,,,,,,,,,,,,
9,2.45,2.72,2.92,3.10,3.28,3.45,3.62,3.78,3.94,,,,,,,,,,,
10,2.21,2.48,2.68,2.87,3.05,3.22,3.39,3.55,3.71,3.86,,,,,,,,,,
11,1.98,2.25,2.45,2.63,2.81,2.99,3.15,3.32,3.47,3.63,3.78,,,,,,,,,
12,1.75,2.02,2.22,2.40,2.58,2.75,2.92,3.08,3.24,3.39,3.55,3.70,,,,,,,,
13,1.51,1.78,1.98,2.17,2.35,2.52,2.69,2.85,3.01,3.16,3.31,3.46,3.61,,,,,,,
14,1.28,1.55,1.75,1.93,2.11,2.29,2.45,2.61,2.77,2.93,3.08,3.23,3.38,3.52,,,,,,
15,1.05,1.32,1.51,1.70,1.88,2.05,2.22,2.38,2.54,2.69,2.84,2.99,3.14,3.29,3.43,,,,,
16,0.81,1.08,1.28,1.46,1.64,1.81,1.98,2.14,2.30,2.45,2.60,2.75,2.90,3.04,3.19,3.33,,,,
17,0.58,0.85,1.04,1.22,1.40,1.57,1.73,1.89,2.05,2.20,2.35,2.50,2.64,2.79,2.93,3.07,3.21,,,
18,0.35,0.61,0.80,0.97,1.14,1.30,1.46,1.61,1.77,1.91,2.06,2.21,2.35,2.49,2.63,2.77,2.90,3.04,,
19,0.14,0.37,0.53,0.69,0.84,0.98,1.13,1.27,1.41,1.54,1.68,1.81,1.94,2.08,2.21,2.34,2.47,2.59,2.72,
20,0.00,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,1.25,1.35,1.45,1.55,1.65,1.75,1.85,1.95
