i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.21,,,,,,,,,,,,,,,,,,
2,0.21,0.74,,,,,,,,,,,,,,,,,
3,0.21,0.74,1.37,,,,,,,,,,,,,,,,
4,0.21,0.74,1.37,2.06,,,,,,,,,,,,,,,
5,0.21,0.74,1.37,2.06,2.77,,,,,,,,,,,,,,
6,0.21,0.74,1.37,2.06,2.77,3.52,,,,,,,,,,,,,
7,0.21,0.74,1.37,2.06,2.77,3.52,4.28,,,,,,,,,,,,
8,0.21,0.74,1.37,2.06,2.77,3.52,4.28,5.05,,,,,,,,,,,
9,0.21,0.74,1.37,2.06,2.77,3.52,4.28,5.05,5.83,,,,,,,,,,
10,0.21,0.74,1.37,2.06,2.77,3.52,4.28,5.05,5.83,6.63,,,,,,,,,
11,0.21,0.74,1.37,2.06,2.77,3.52,4.28,5.05,5.83,6.63,7.45,,,,,,,,
12,0.21,0.74,1.37,2.06,2.77,3.52,4.28,5.05,5.83,6.63,7.45,8.27,,,,,,,
13,0.21,0.74,1.37,2.06,2.77,3.52,4.28,5.05,5.83,6.63,7.45,8.26,9.09,,,,,,
14,0.21,0.74,1.37,2.06,2.77,3.52,4.28,5.04,5.83,6.63,7.45,8.26,9.09,9.91,,,,,
15,0.21,0.74,1.36,2.05,2.77,3.51,4.26,5.04,5.83,6.62,7.43,8.26,9.07,9.90,10.73,,,,
16,0.21,0.73,1.35,2.04,2.76,3.50,4.25,5.03,5.82,6.62,7.42,8.23,9.05,9.88,10.71,11.55,,,
17,0.20,0.71,1.33,2.00,2.72,3.46,4.21,4.97,5.76,6.55,7.37,8.18,8.99,9.82,10.65,11.49,12.34,,
18,0.16,0.65,1.25,1.90,2.60,3.33,4.07,4.83,5.61,6.39,7.19,8.00,8.81,9.63,10.46,11.29,12.12,12.96,
19,0.10,0.49,1.02,1.62,2.27,2.95,3.65,4.38,5.13,5.89,6.67,7.45,8.23,9.04,9.84,10.65,11.46,12.29,13.12
