i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.15,,,,,,,,,,,,,,,,,,,
2,3.92,4.17,,,,,,,,,,,,,,,,,,
3,3.69,3.94,4.15,,,,,,,,,,,,,,,,,
4,3.46,3.71,3.92,4.12,,,,,,,,,,,,,,,,
5,3.23,3.48,3.69,3.89,4.07,,,,,,,,,,,,,,,
6,3.00,3.25,3.46,3.66,3.84,4.01,,,,,,,,,,,,,,
7,2.76,3.02,3.23,3.43,3.61,3.78,3.95,,,,,,,,,,,,,
8,2.53,2.79,3.00,3.19,3.38,3.55,3.72,3.88,,,,,,,,,,,,
9,2.30,2.56,2.77,2.96,3.15,3.32,3.49,3.65,3.81,,,,,,,,,,,
10,2.07,2.33,2.54,2.73,2.92,3.09,3.26,3.42,3.58,3.73,,,,,,,,,,
11,1.84,2.09,2.31,2.50,2.69,2.86,3.03,3.19,3.35,3.50,3.66,,,,,,,,,
12,1.61,1.86,2.08,2.27,2.46,2.63,2.80,2.96,3.12,3.27,3.43,3.58,,,,,,,,
13,1.38,1.63,1.85,2.04,2.23,2.40,2.57,2.73,2.89,3.04,3.20,3.35,3.49,,,,,,,
14,1.15,1.40,1.62,1.81,1.99,2.17,2.33,2.50,2.66,2.81,2.96,3.11,3.26,3.41,,,,,,
15,0.92,1.17,1.39,1.58,1.76,1.94,2.10,2.27,2.42,2.58,2.73,2.88,3.03,3.17,3.32,,,,,
16,0.70,0.94,1.15,1.35,1.53,1.70,1.87,2.03,2.19,2.34,2.49,2.64,2.79,2.94,3.08,3.22,,,,
17,0.47,0.72,0.92,1.11,1.29,1.46,1.63,1.79,1.94,2.10,2.25,2.39,2.54,2.68,2.83,2.97,3.11,,,
18,0.27,0.49,0.69,0.87,1.04,1.20,1.36,1.52,1.67,1.82,1.97,2.11,2.25,2.39,2.53,2.67,2.81,2.94,,
19,0.10,0.28,0.44,0.60,0.75,0.90,1.04,1.18,1.32,1.46,1.60,1.73,1.86,2.00,2.13,2.26,2.39,2.51,2.64,
20,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90
