i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.93,,,,,,,,,,,,,,,,,,,
2,3.71,3.95,,,,,,,,,,,,,,,,,,
3,3.50,3.74,3.94,,,,,,,,,,,,,,,,,
4,3.28,3.52,3.72,3.91,,,,,,,,,,,,,,,,
5,3.06,3.30,3.50,3.69,3.86,,,,,,,,,,,,,,,
6,2.84,3.08,3.29,3.47,3.65,3.81,,,,,,,,,,,,,,
7,2.63,2.87,3.07,3.26,3.43,3.60,3.76,,,,,,,,,,,,,
8,2.41,2.65,2.85,3.04,3.21,3.38,3.54,3.70,,,,,,,,,,,,
9,2.19,2.43,2.63,2.82,3.00,3.16,3.32,3.48,3.63,,,,,,,,,,,
10,1.98,2.21,2.42,2.60,2.78,2.94,3.10,3.26,3.41,3.56,,,,,,,,,,
11,1.76,2.00,2.20,2.39,2.56,2.73,2.89,3.04,3.20,3.35,3.49,,,,,,,,,
12,1.54,1.78,1.98,2.17,2.34,2.51,2.67,2.83,2.98,3.13,3.27,3.42,,,,,,,,
13,1.32,1.56,1.77,1.95,2.13,2.29,2.45,2.61,2.76,2.91,3.06,3.20,3.34,,,,,,,
14,1.11,1.34,1.55,1.73,1.91,2.07,2.23,2.39,2.54,2.69,2.84,2.98,3.13,3.27,,,,,,
15,0.89,1.13,1.33,1.52,1.69,1.86,2.02,2.17,2.32,2.47,2.62,2.76,2.91,3.05,3.19,,,,,
16,0.67,0.91,1.11,1.30,1.47,1.64,1.79,1.95,2.10,2.25,2.40,2.54,2.68,2.82,2.96,3.10,,,,
17,0.46,0.69,0.89,1.07,1.25,1.41,1.57,1.72,1.87,2.02,2.17,2.31,2.45,2.59,2.73,2.86,3.00,,,
18,0.26,0.48,0.67,0.84,1.01,1.17,1.32,1.47,1.62,1.76,1.91,2.05,2.18,2.32,2.46,2.59,2.72,2.86,,
19,0.10,0.28,0.44,0.59,0.74,0.88,1.02,1.16,1.30,1.43,1.57,1.70,1.83,1.96,2.08,2.21,2.34,2.46,2.59,
20,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90
