i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.11,,,,,,,,,,,,,,,,,,
2,0.11,0.72,,,,,,,,,,,,,,,,,
3,0.11,0.72,1.46,,,,,,,,,,,,,,,,
4,0.11,0.72,1.46,2.23,,,,,,,,,,,,,,,
5,0.11,0.72,1.46,2.23,3.04,,,,,,,,,,,,,,
6,0.11,0.72,1.46,2.23,3.04,3.87,,,,,,,,,,,,,
7,0.11,0.72,1.46,2.23,3.04,3.87,4.71,,,,,,,,,,,,
8,0.11,0.72,1.46,2.23,3.04,3.87,4.71,5.56,,,,,,,,,,,
9,0.11,0.72,1.46,2.23,3.04,3.87,4.71,5.56,6.42,,,,,,,,,,
10,0.11,0.72,1.46,2.23,3.04,3.87,4.71,5.56,6.42,7.29,,,,,,,,,
11,0.11,0.72,1.46,2.23,3.04,3.87,4.71,5.56,6.42,7.29,8.17,,,,,,,,
12,0.11,0.72,1.46,2.23,3.04,3.87,4.71,5.56,6.42,7.29,8.17,9.05,,,,,,,
13,0.11,0.72,1.46,2.23,3.04,3.87,4.71,5.56,6.42,7.29,8.17,9.05,9.94,,,,,,
14,0.11,0.72,1.46,2.23,3.04,3.87,4.71,5.56,6.42,7.29,8.17,9.05,9.94,10.82,,,,,
15,0.11,0.72,1.45,2.23,3.04,3.87,4.71,5.56,6.42,7.29,8.17,9.05,9.93,10.82,11.71,,,,
16,0.10,0.72,1.45,2.23,3.04,3.87,4.71,5.56,6.42,7.29,8.16,9.04,9.93,10.82,11.71,12.61,,,
17,0.10,0.71,1.44,2.22,3.02,3.85,4.69,5.54,6.41,7.27,8.14,9.03,9.91,10.80,11.69,12.59,13.49,,
18,0.09,0.68,1.41,2.18,2.98,3.80,4.63,5.49,6.34,7.21,8.08,8.96,9.84,10.72,11.62,12.51,13.41,14.31,
19,0.06,0.58,1.26,2.01,2.78,3.58,4.40,5.24,6.08,6.93,7.79,8.65,9.53,10.40,11.29,12.17,13.06,13.95,14.85
