i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.89,,,,,,,,,,,,,,,,,
3,0.26,0.89,1.60,,,,,,,,,,,,,,,,
4,0.26,0.89,1.60,2.36,,,,,,,,,,,,,,,
5,0.26,0.89,1.60,2.36,3.14,,,,,,,,,,,,,,
6,0.26,0.89,1.60,2.36,3.14,3.95,,,,,,,,,,,,,
7,0.26,0.89,1.60,2.36,3.14,3.95,4.77,,,,,,,,,,,,
8,0.26,0.89,1.60,2.36,3.14,3.95,4.77,5.60,,,,,,,,,,,
9,0.26,0.89,1.60,2.36,3.14,3.95,4.77,5.60,6.44,,,,,,,,,,
10,0.26,0.89,1.60,2.36,3.14,3.95,4.77,5.60,6.44,7.29,,,,,,,,,
11,0.26,0.89,1.60,2.36,3.14,3.95,4.77,5.60,6.44,7.29,8.14,,,,,,,,
12,0.26,0.89,1.60,2.36,3.14,3.95,4.77,5.60,6.44,7.29,8.14,9.01,,,,,,,
13,0.26,0.89,1.60,2.36,3.14,3.95,4.77,5.60,6.44,7.29,8.14,9.01,9.87,,,,,,
14,0.26,0.89,1.60,2.36,3.14,3.95,4.77,5.60,6.44,7.29,8.14,9.01,9.87,10.75,,,,,
15,0.26,0.89,1.60,2.36,3.14,3.95,4.77,5.60,6.44,7.29,8.14,9.00,9.87,10.74,11.62,,,,
16,0.26,0.89,1.60,2.35,3.14,3.94,4.76,5.59,6.43,7.28,8.13,9.00,9.86,10.73,11.61,12.49,,,
17,0.25,0.88,1.58,2.34,3.12,3.92,4.74,5.57,6.40,7.25,8.11,8.97,9.83,10.70,11.58,12.46,13.34,,
18,0.23,0.83,1.53,2.27,3.05,3.84,4.65,5.48,6.31,7.15,8.00,8.86,9.72,10.59,11.47,12.34,13.22,14.11,
19,0.15,0.68,1.33,2.04,2.78,3.55,4.34,5.14,5.96,6.78,7.62,8.46,9.31,10.17,11.02,11.89,12.76,13.63,14.50
