i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.15,,,,,,,,,,,,,,,,,,
2,0.15,0.83,,,,,,,,,,,,,,,,,
3,0.15,0.83,1.60,,,,,,,,,,,,,,,,
4,0.15,0.83,1.60,2.41,,,,,,,,,,,,,,,
5,0.15,0.83,1.60,2.41,3.24,,,,,,,,,,,,,,
6,0.15,0.83,1.60,2.41,3.24,4.08,,,,,,,,,,,,,
7,0.15,0.83,1.60,2.41,3.24,4.08,4.94,,,,,,,,,,,,
8,0.15,0.83,1.60,2.41,3.24,4.08,4.94,5.81,,,,,,,,,,,
9,0.15,0.83,1.60,2.41,3.24,4.08,4.94,5.81,6.68,,,,,,,,,,
10,0.15,0.83,1.60,2.41,3.24,4.08,4.94,5.81,6.68,7.57,,,,,,,,,
11,0.15,0.83,1.60,2.41,3.24,4.08,4.94,5.81,6.68,7.57,8.45,,,,,,,,
12,0.15,0.83,1.60,2.41,3.24,4.08,4.94,5.81,6.68,7.57,8.45,9.35,,,,,,,
13,0.15,0.83,1.60,2.41,3.24,4.08,4.94,5.81,6.68,7.57,8.45,9.35,10.24,,,,,,
14,0.15,0.83,1.60,2.41,3.24,4.08,4.94,5.81,6.68,7.56,8.45,9.35,10.24,11.14,,,,,
15,0.15,0.83,1.60,2.41,3.23,4.08,4.94,5.81,6.68,7.56,8.45,9.34,10.24,11.14,12.05,,,,
16,0.15,0.83,1.60,2.40,3.23,4.08,4.94,5.80,6.68,7.56,8.45,9.34,10.24,11.14,12.04,12.95,,,
17,0.15,0.82,1.59,2.40,3.22,4.07,4.93,5.79,6.67,7.55,8.44,9.33,10.23,11.13,12.03,12.94,13.84,,
18,0.14,0.80,1.56,2.36,3.19,4.03,4.88,5.75,6.62,7.50,8.38,9.27,10.17,11.07,11.97,12.87,13.78,14.70,
19,0.09,0.70,1.43,2.21,3.01,3.84,4.68,5.53,6.39,7.25,8.13,9.01,9.89,10.78,11.68,12.57,13.47,14.37,15.40
