i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,0.96,,,,,,,,,,,,,,,,,
3,0.36,0.96,1.54,,,,,,,,,,,,,,,,
4,0.36,0.96,1.54,2.18,,,,,,,,,,,,,,,
5,0.36,0.96,1.54,2.18,2.86,,,,,,,,,,,,,,
6,0.36,0.96,1.54,2.18,2.86,3.58,,,,,,,,,,,,,
7,0.36,0.96,1.54,2.18,2.86,3.58,4.31,,,,,,,,,,,,
8,0.36,0.96,1.54,2.18,2.86,3.58,4.31,5.06,,,,,,,,,,,
9,0.36,0.96,1.54,2.18,2.86,3.58,4.31,5.06,5.81,,,,,,,,,,
10,0.36,0.96,1.54,2.18,2.86,3.58,4.31,5.06,5.81,6.58,,,,,,,,,
11,0.36,0.96,1.54,2.18,2.86,3.58,4.31,5.05,5.81,6.58,7.36,,,,,,,,
12,0.36,0.96,1.54,2.18,2.86,3.58,4.31,5.05,5.81,6.58,7.36,8.15,,,,,,,
13,0.36,0.95,1.53,2.17,2.86,3.58,4.31,5.05,5.81,6.58,7.36,8.15,8.94,,,,,,
14,0.36,0.95,1.53,2.17,2.86,3.57,4.30,5.05,5.81,6.58,7.36,8.14,8.94,9.74,,,,,
15,0.36,0.95,1.53,2.16,2.85,3.56,4.30,5.04,5.80,6.57,7.34,8.13,8.93,9.73,10.53,,,,
16,0.35,0.94,1.51,2.15,2.83,3.54,4.27,5.01,5.77,6.54,7.32,8.10,8.89,9.69,10.50,11.31,,,
17,0.32,0.90,1.47,2.09,2.77,3.48,4.20,4.94,5.69,6.46,7.23,8.01,8.80,9.60,10.40,11.21,12.03,,
18,0.24,0.80,1.36,1.97,2.62,3.31,4.02,4.75,5.49,6.24,7.01,7.78,8.56,9.35,10.15,10.95,11.75,12.57,
19,0.14,0.55,1.06,1.64,2.25,2.89,3.56,4.25,4.95,5.67,6.40,7.14,7.89,8.65,9.42,10.19,10.97,11.76,12.55
