i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.18,,,,,,,,,,,,,,,,,,
2,0.18,0.74,,,,,,,,,,,,,,,,,
3,0.18,0.74,1.42,,,,,,,,,,,,,,,,
4,0.18,0.74,1.42,2.14,,,,,,,,,,,,,,,
5,0.18,0.74,1.42,2.14,2.90,,,,,,,,,,,,,,
6,0.18,0.74,1.42,2.14,2.90,3.67,,,,,,,,,,,,,
7,0.18,0.74,1.42,2.14,2.90,3.67,4.47,,,,,,,,,,,,
8,0.18,0.74,1.42,2.14,2.90,3.67,4.47,5.28,,,,,,,,,,,
9,0.18,0.74,1.42,2.14,2.90,3.67,4.47,5.28,6.10,,,,,,,,,,
10,0.18,0.74,1.42,2.14,2.90,3.67,4.47,5.28,6.10,6.93,,,,,,,,,
11,0.18,0.74,1.42,2.14,2.90,3.67,4.47,5.28,6.10,6.93,7.77,,,,,,,,
12,0.18,0.74,1.42,2.14,2.90,3.67,4.47,5.28,6.10,6.93,7.77,8.62,,,,,,,
13,0.18,0.74,1.42,2.14,2.90,3.67,4.47,5.28,6.10,6.93,7.77,8.61,9.46,,,,,,
14,0.18,0.74,1.41,2.14,2.89,3.67,4.47,5.28,6.10,6.93,7.77,8.61,9.46,10.32,,,,,
15,0.18,0.74,1.41,2.14,2.89,3.67,4.47,5.28,6.10,6.93,7.76,8.61,9.46,10.32,11.18,,,,
16,0.18,0.73,1.41,2.13,2.88,3.66,4.46,5.26,6.09,6.92,7.75,8.60,9.45,10.30,11.16,12.03,,,
17,0.17,0.72,1.39,2.10,2.86,3.63,4.42,5.23,6.05,6.88,7.71,8.56,9.41,10.26,11.12,11.98,12.85,,
18,0.15,0.67,1.32,2.03,2.77,3.53,4.32,5.12,5.93,6.75,7.58,8.43,9.27,10.12,10.97,11.84,12.70,13.57,
19,0.09,0.52,1.11,1.76,2.47,3.20,3.96,4.73,5.52,6.32,7.13,7.95,8.78,9.62,10.46,11.30,12.15,13.01,13.86
