i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.04,,,,,,,,,,,,,,,,,,,
2,3.81,4.06,,,,,,,,,,,,,,,,,,
3,3.59,3.84,4.04,,,,,,,,,,,,,,,,,
4,3.37,3.61,3.82,4.01,,,,,,,,,,,,,,,,
5,3.14,3.39,3.60,3.79,3.96,,,,,,,,,,,,,,,
6,2.92,3.16,3.37,3.56,3.74,3.91,,,,,,,,,,,,,,
7,2.70,2.94,3.15,3.34,3.52,3.69,3.85,,,,,,,,,,,,,
8,2.47,2.72,2.92,3.11,3.29,3.46,3.63,3.79,,,,,,,,,,,,
9,2.25,2.49,2.70,2.89,3.07,3.24,3.40,3.56,3.72,,,,,,,,,,,
10,2.02,2.27,2.48,2.67,2.85,3.02,3.18,3.34,3.49,3.65,,,,,,,,,,
11,1.80,2.05,2.25,2.44,2.62,2.79,2.96,3.11,3.27,3.42,3.57,,,,,,,,,
12,1.58,1.82,2.03,2.22,2.40,2.57,2.73,2.89,3.05,3.20,3.35,3.49,,,,,,,,
13,1.35,1.60,1.81,2.00,2.17,2.34,2.51,2.67,2.82,2.97,3.12,3.27,3.42,,,,,,,
14,1.13,1.38,1.58,1.77,1.95,2.12,2.28,2.44,2.60,2.75,2.90,3.05,3.19,3.33,,,,,,
15,0.91,1.15,1.36,1.55,1.73,1.90,2.06,2.22,2.37,2.52,2.67,2.82,2.97,3.11,3.25,,,,,
16,0.69,0.93,1.13,1.32,1.50,1.67,1.83,1.99,2.14,2.30,2.44,2.59,2.74,2.88,3.02,3.16,,,,
17,0.47,0.71,0.91,1.09,1.27,1.44,1.60,1.75,1.91,2.06,2.21,2.35,2.49,2.64,2.78,2.91,3.05,,,
18,0.27,0.49,0.68,0.86,1.03,1.19,1.34,1.50,1.64,1.79,1.94,2.08,2.22,2.36,2.49,2.63,2.77,2.90,,
19,0.10,0.28,0.44,0.60,0.75,0.89,1.04,1.18,1.31,1.45,1.58,1.71,1.85,1.98,2.11,2.23,2.36,2.49,2.61,
20,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90
