i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.18,,,,,,,,,,,,,,,,,,
2,0.18,0.80,,,,,,,,,,,,,,,,,
3,0.18,0.80,1.52,,,,,,,,,,,,,,,,
4,0.18,0.80,1.52,2.29,,,,,,,,,,,,,,,
5,0.18,0.80,1.52,2.29,3.08,,,,,,,,,,,,,,
6,0.18,0.80,1.52,2.29,3.08,3.90,,,,,,,,,,,,,
7,0.18,0.80,1.52,2.29,3.08,3.90,4.73,,,,,,,,,,,,
8,0.18,0.80,1.52,2.29,3.08,3.90,4.73,5.57,,,,,,,,,,,
9,0.18,0.80,1.52,2.29,3.08,3.90,4.73,5.57,6.42,,,,,,,,,,
10,0.18,0.80,1.52,2.29,3.08,3.90,4.73,5.57,6.42,7.27,,,,,,,,,
11,0.18,0.80,1.52,2.29,3.08,3.90,4.73,5.57,6.42,7.27,8.14,,,,,,,,
12,0.18,0.80,1.52,2.29,3.08,3.90,4.73,5.57,6.42,7.27,8.14,9.01,,,,,,,
13,0.18,0.80,1.52,2.29,3.08,3.90,4.73,5.57,6.42,7.27,8.14,9.01,9.88,,,,,,
14,0.18,0.80,1.52,2.29,3.08,3.90,4.73,5.57,6.42,7.27,8.14,9.01,9.88,10.76,,,,,
15,0.18,0.80,1.52,2.29,3.08,3.90,4.72,5.56,6.41,7.27,8.13,9.00,9.88,10.76,11.64,,,,
16,0.18,0.80,1.52,2.28,3.08,3.89,4.72,5.56,6.41,7.26,8.13,9.00,9.87,10.75,11.63,12.52,,,
17,0.17,0.79,1.51,2.27,3.06,3.87,4.70,5.54,6.39,7.24,8.11,8.97,9.85,10.73,11.61,12.49,13.38,,
18,0.15,0.75,1.46,2.21,3.00,3.81,4.63,5.46,6.31,7.16,8.02,8.88,9.75,10.63,11.51,12.39,13.28,14.17,
19,0.10,0.62,1.29,2.01,2.77,3.55,4.35,5.16,5.99,6.83,7.67,8.52,9.38,10.24,11.11,11.99,12.86,13.74,14.63
