i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.21,,,,,,,,,,,,,,,,,,
2,0.21,0.75,,,,,,,,,,,,,,,,,
3,0.21,0.75,1.38,,,,,,,,,,,,,,,,
4,0.21,0.75,1.38,2.07,,,,,,,,,,,,,,,
5,0.21,0.75,1.38,2.07,2.80,,,,,,,,,,,,,,
6,0.21,0.75,1.38,2.07,2.80,3.54,,,,,,,,,,,,,
7,0.21,0.75,1.38,2.07,2.80,3.54,4.31,,,,,,,,,,,,
8,0.21,0.75,1.38,2.07,2.80,3.54,4.31,5.09,,,,,,,,,,,
9,0.21,0.75,1.38,2.07,2.80,3.54,4.31,5.09,5.88,,,,,,,,,,
10,0.21,0.75,1.38,2.07,2.80,3.54,4.31,5.09,5.88,6.68,,,,,,,,,
11,0.21,0.75,1.38,2.07,2.80,3.54,4.31,5.09,5.88,6.68,7.49,,,,,,,,
12,0.21,0.75,1.38,2.07,2.80,3.54,4.31,5.09,5.88,6.68,7.49,8.31,,,,,,,
13,0.21,0.75,1.38,2.07,2.80,3.54,4.31,5.09,5.88,6.68,7.49,8.31,9.14,,,,,,
14,0.21,0.74,1.38,2.07,2.80,3.54,4.30,5.08,5.88,6.68,7.49,8.31,9.14,9.97,,,,,
15,0.21,0.74,1.38,2.06,2.79,3.54,4.30,5.08,5.87,6.67,7.49,8.31,9.13,9.96,10.80,,,,
16,0.21,0.73,1.37,2.05,2.78,3.52,4.29,5.06,5.86,6.66,7.47,8.29,9.11,9.95,10.78,11.63,,,
17,0.19,0.71,1.34,2.02,2.74,3.48,4.24,5.02,5.81,6.61,7.41,8.23,9.06,9.89,10.72,11.56,12.41,,
18,0.16,0.65,1.26,1.92,2.63,3.36,4.11,4.87,5.65,6.45,7.25,8.06,8.88,9.70,10.53,11.37,12.21,13.06,
19,0.10,0.50,1.03,1.64,2.30,2.99,3.70,4.44,5.19,5.95,6.73,7.51,8.31,9.11,9.92,10.74,11.56,12.39,13.23
