i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.69,,,,,,,,,,,,,,,,,
3,0.20,0.69,1.26,,,,,,,,,,,,,,,,
4,0.20,0.69,1.26,1.89,,,,,,,,,,,,,,,
5,0.20,0.69,1.26,1.89,2.57,,,,,,,,,,,,,,
6,0.20,0.69,1.26,1.89,2.57,3.25,,,,,,,,,,,,,
7,0.20,0.69,1.26,1.89,2.57,3.25,3.95,,,,,,,,,,,,
8,0.20,0.69,1.26,1.89,2.57,3.25,3.95,4.67,,,,,,,,,,,
9,0.20,0.69,1.26,1.89,2.57,3.25,3.95,4.67,5.41,,,,,,,,,,
10,0.20,0.69,1.26,1.89,2.57,3.25,3.95,4.67,5.41,6.16,,,,,,,,,
11,0.20,0.69,1.26,1.89,2.56,3.25,3.95,4.67,5.41,6.16,6.92,,,,,,,,
12,0.20,0.69,1.26,1.89,2.56,3.25,3.95,4.67,5.41,6.16,6.92,7.69,,,,,,,
13,0.20,0.69,1.26,1.89,2.56,3.25,3.95,4.67,5.41,6.16,6.92,7.69,8.47,,,,,,
14,0.20,0.69,1.26,1.89,2.56,3.25,3.95,4.67,5.40,6.15,6.92,7.68,8.46,9.25,,,,,
15,0.20,0.68,1.25,1.88,2.56,3.23,3.94,4.66,5.39,6.14,6.90,7.67,8.45,9.24,10.04,,,,
16,0.20,0.67,1.25,1.86,2.54,3.21,3.92,4.63,5.37,6.11,6.87,7.64,8.42,9.21,10.00,10.80,,,
17,0.17,0.64,1.20,1.81,2.48,3.15,3.85,4.56,5.29,6.03,6.79,7.56,8.33,9.11,9.91,10.70,11.51,,
18,0.14,0.57,1.10,1.70,2.35,3.00,3.68,4.38,5.09,5.83,6.57,7.33,8.09,8.87,9.65,10.44,11.24,12.04,
19,0.09,0.42,0.89,1.42,1.99,2.60,3.24,3.90,4.58,5.28,5.99,6.71,7.44,8.19,8.94,9.70,10.47,11.24,12.03
