i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,0.82,,,,,,,,,,,,,,,,,
3,0.28,0.82,1.46,,,,,,,,,,,,,,,,
4,0.28,0.82,1.46,2.09,,,,,,,,,,,,,,,
5,0.28,0.82,1.46,2.09,2.77,,,,,,,,,,,,,,
6,0.28,0.82,1.46,2.09,2.77,3.48,,,,,,,,,,,,,
7,0.28,0.82,1.46,2.09,2.77,3.48,4.21,,,,,,,,,,,,
8,0.28,0.82,1.46,2.09,2.77,3.48,4.21,4.96,,,,,,,,,,,
9,0.28,0.82,1.46,2.09,2.77,3.48,4.21,4.96,5.72,,,,,,,,,,
10,0.28,0.82,1.46,2.09,2.77,3.48,4.21,4.96,5.72,6.50,,,,,,,,,
11,0.28,0.82,1.46,2.09,2.77,3.48,4.21,4.96,5.72,6.50,7.28,,,,,,,,
12,0.28,0.82,1.46,2.09,2.77,3.48,4.21,4.96,5.72,6.50,7.28,8.07,,,,,,,
13,0.28,0.82,1.46,2.09,2.76,3.48,4.21,4.96,5.72,6.49,7.28,8.07,8.86,,,,,,
14,0.28,0.82,1.46,2.08,2.76,3.48,4.21,4.96,5.72,6.49,7.27,8.06,8.86,9.67,,,,,
15,0.27,0.81,1.46,2.08,2.76,3.47,4.20,4.95,5.71,6.48,7.26,8.05,8.85,9.66,10.47,,,,
16,0.27,0.80,1.44,2.06,2.74,3.45,4.18,4.93,5.69,6.46,7.24,8.03,8.82,9.63,10.44,11.25,,,
17,0.25,0.77,1.40,2.02,2.68,3.39,4.12,4.86,5.61,6.38,7.16,7.94,8.74,9.54,10.35,11.16,11.98,,
18,0.20,0.68,1.29,1.90,2.54,3.24,3.95,4.68,5.42,6.18,6.95,7.73,8.51,9.30,10.10,10.91,11.72,12.54,
19,0.11,0.50,1.01,1.58,2.19,2.83,3.50,4.19,4.90,5.62,6.36,7.11,7.86,8.63,9.40,10.19,10.97,11.77,12.57
