i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.85,,,,,,,,,,,,,,,,,,,
2,2.70,2.87,,,,,,,,,,,,,,,,,,
3,2.54,2.72,2.88,,,,,,,,,,,,,,,,,
4,2.39,2.56,2.73,2.88,,,,,,,,,,,,,,,,
5,2.23,2.41,2.57,2.72,2.87,,,,,,,,,,,,,,,
6,2.07,2.25,2.41,2.57,2.71,2.85,,,,,,,,,,,,,,
7,1.92,2.10,2.26,2.41,2.55,2.69,2.83,,,,,,,,,,,,,
8,1.76,1.94,2.10,2.25,2.40,2.54,2.67,2.81,,,,,,,,,,,,
9,1.61,1.79,1.95,2.10,2.24,2.38,2.52,2.65,2.78,,,,,,,,,,,
10,1.45,1.63,1.79,1.94,2.09,2.23,2.36,2.50,2.63,2.76,,,,,,,,,,
11,1.30,1.47,1.64,1.79,1.93,2.07,2.21,2.34,2.47,2.60,2.73,,,,,,,,,
12,1.14,1.32,1.48,1.63,1.78,1.92,2.05,2.19,2.32,2.45,2.57,2.70,,,,,,,,
13,0.99,1.16,1.33,1.48,1.62,1.76,1.90,2.03,2.16,2.29,2.42,2.54,2.67,,,,,,,
14,0.83,1.01,1.17,1.32,1.47,1.61,1.74,1.88,2.01,2.14,2.26,2.39,2.51,2.64,,,,,,
15,0.68,0.85,1.02,1.17,1.31,1.45,1.59,1.72,1.85,1.98,2.11,2.23,2.36,2.48,2.60,,,,,
16,0.52,0.70,0.86,1.01,1.16,1.29,1.43,1.56,1.69,1.82,1.95,2.08,2.20,2.33,2.45,2.57,,,,
17,0.37,0.54,0.70,0.85,1.00,1.14,1.27,1.40,1.53,1.66,1.79,1.92,2.04,2.16,2.29,2.41,2.53,,,
18,0.22,0.39,0.55,0.69,0.83,0.97,1.10,1.24,1.36,1.49,1.62,1.74,1.87,1.99,2.11,2.23,2.35,2.47,,
19,0.08,0.23,0.38,0.52,0.65,0.78,0.91,1.03,1.15,1.28,1.40,1.52,1.64,1.76,1.87,1.99,2.11,2.22,2.34,
20,0.00,0.09,0.19,0.29,0.39,0.49,0.59,0.69,0.79,0.89,0.99,1.09,1.19,1.29,1.39,1.49,1.59,1.69,1.79,1.89
