i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,0.92,,,,,,,,,,,,,,,,,
3,0.36,0.92,1.54,,,,,,,,,,,,,,,,
4,0.36,0.92,1.54,2.23,,,,,,,,,,,,,,,
5,0.36,0.92,1.54,2.23,2.94,,,,,,,,,,,,,,
6,0.36,0.92,1.54,2.23,2.94,3.69,,,,,,,,,,,,,
7,0.36,0.92,1.54,2.23,2.94,3.69,4.45,,,,,,,,,,,,
8,0.36,0.92,1.54,2.23,2.94,3.69,4.45,5.21,,,,,,,,,,,
9,0.36,0.92,1.54,2.23,2.94,3.69,4.45,5.21,6.00,,,,,,,,,,
10,0.36,0.92,1.54,2.23,2.94,3.69,4.45,5.21,6.00,6.79,,,,,,,,,
11,0.36,0.92,1.54,2.23,2.94,3.69,4.45,5.21,6.00,6.79,7.59,,,,,,,,
12,0.36,0.92,1.54,2.23,2.94,3.69,4.45,5.21,6.00,6.79,7.59,8.39,,,,,,,
13,0.36,0.92,1.54,2.23,2.94,3.69,4.45,5.21,6.00,6.79,7.59,8.39,9.21,,,,,,
14,0.36,0.91,1.54,2.23,2.94,3.69,4.45,5.21,6.00,6.79,7.58,8.39,9.21,10.03,,,,,
15,0.35,0.91,1.53,2.21,2.94,3.67,4.43,5.21,5.99,6.78,7.58,8.38,9.21,10.03,10.85,,,,
16,0.35,0.90,1.52,2.21,2.92,3.67,4.42,5.18,5.96,6.75,7.55,8.37,9.18,9.99,10.82,11.65,,,
17,0.33,0.87,1.49,2.15,2.88,3.60,4.37,5.12,5.91,6.70,7.49,8.29,9.11,9.93,10.74,11.57,12.40,,
18,0.28,0.80,1.39,2.04,2.73,3.46,4.21,4.96,5.72,6.50,7.29,8.09,8.89,9.71,10.53,11.35,12.18,13.01,
19,0.14,0.58,1.12,1.74,2.38,3.06,3.75,4.47,5.21,5.96,6.71,7.49,8.27,9.05,9.85,10.65,11.46,12.27,13.09
