i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.18,,,,,,,,,,,,,,,,,,
2,0.18,0.74,,,,,,,,,,,,,,,,,
3,0.18,0.74,1.42,,,,,,,,,,,,,,,,
4,0.18,0.74,1.42,2.14,,,,,,,,,,,,,,,
5,0.18,0.74,1.42,2.14,2.90,,,,,,,,,,,,,,
6,0.18,0.74,1.42,2.14,2.90,3.68,,,,,,,,,,,,,
7,0.18,0.74,1.42,2.14,2.90,3.68,4.48,,,,,,,,,,,,
8,0.18,0.74,1.42,2.14,2.90,3.68,4.48,5.29,,,,,,,,,,,
9,0.18,0.74,1.42,2.14,2.90,3.68,4.48,5.29,6.11,,,,,,,,,,
10,0.18,0.74,1.42,2.14,2.90,3.68,4.48,5.29,6.11,6.94,,,,,,,,,
11,0.18,0.74,1.42,2.14,2.90,3.68,4.48,5.29,6.11,6.94,7.78,,,,,,,,
12,0.18,0.74,1.42,2.14,2.90,3.68,4.48,5.29,6.11,6.94,7.78,8.62,,,,,,,
13,0.18,0.74,1.42,2.14,2.90,3.68,4.48,5.29,6.11,6.94,7.78,8.62,9.48,,,,,,
14,0.18,0.74,1.41,2.14,2.90,3.68,4.47,5.29,6.11,6.94,7.78,8.62,9.47,10.33,,,,,
15,0.18,0.74,1.41,2.14,2.89,3.67,4.47,5.28,6.10,6.93,7.77,8.62,9.47,10.33,11.19,,,,
16,0.18,0.73,1.41,2.13,2.89,3.67,4.46,5.27,6.09,6.92,7.76,8.61,9.46,10.32,11.18,12.04,,,
17,0.17,0.72,1.39,2.11,2.86,3.64,4.43,5.24,6.06,6.89,7.72,8.57,9.42,10.27,11.13,12.00,12.87,,
18,0.15,0.67,1.32,2.03,2.77,3.54,4.33,5.13,5.94,6.77,7.60,8.44,9.28,10.13,10.99,11.85,12.72,13.58,
19,0.09,0.52,1.11,1.77,2.47,3.21,3.97,4.74,5.53,6.34,7.15,7.97,8.80,9.63,10.47,11.32,12.17,13.03,13.89
