i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.75,,,,,,,,,,,,,,,,,
3,0.23,0.75,1.35,,,,,,,,,,,,,,,,
4,0.23,0.75,1.35,2.02,,,,,,,,,,,,,,,
5,0.23,0.75,1.35,2.02,2.69,,,,,,,,,,,,,,
6,0.23,0.75,1.35,2.02,2.69,3.40,,,,,,,,,,,,,
7,0.23,0.75,1.35,2.02,2.69,3.40,4.13,,,,,,,,,,,,
8,0.23,0.75,1.35,2.02,2.69,3.40,4.13,4.88,,,,,,,,,,,
9,0.23,0.75,1.35,2.02,2.69,3.40,4.13,4.88,5.64,,,,,,,,,,
10,0.23,0.75,1.35,2.02,2.69,3.40,4.13,4.88,5.64,6.41,,,,,,,,,
11,0.23,0.75,1.35,2.02,2.69,3.40,4.13,4.88,5.64,6.41,7.20,,,,,,,,
12,0.23,0.75,1.35,2.02,2.69,3.40,4.13,4.88,5.64,6.41,7.20,7.99,,,,,,,
13,0.23,0.75,1.34,2.02,2.69,3.40,4.13,4.88,5.64,6.41,7.19,7.99,8.79,,,,,,
14,0.23,0.75,1.34,2.02,2.69,3.40,4.13,4.88,5.64,6.41,7.19,7.98,8.78,9.59,,,,,
15,0.23,0.75,1.34,2.01,2.68,3.39,4.12,4.87,5.63,6.40,7.18,7.97,8.77,9.58,10.39,,,,
16,0.22,0.74,1.33,2.00,2.67,3.37,4.10,4.85,5.61,6.38,7.16,7.95,8.75,9.55,10.36,11.18,,,
17,0.20,0.71,1.29,1.96,2.62,3.32,4.04,4.78,5.54,6.31,7.08,7.87,8.67,9.47,10.28,11.10,11.92,,
18,0.17,0.63,1.19,1.84,2.48,3.17,3.88,4.61,5.36,6.11,6.88,7.66,8.45,9.24,10.05,10.86,11.67,12.49,
19,0.10,0.47,0.96,1.52,2.13,2.78,3.45,4.14,4.85,5.57,6.31,7.06,7.82,8.59,9.37,10.15,10.94,11.74,12.54
