i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.11,,,,,,,,,,,,,,,,,,
2,1.11,2.32,,,,,,,,,,,,,,,,,
3,1.11,2.32,3.43,,,,,,,,,,,,,,,,
4,1.11,2.32,3.43,4.53,,,,,,,,,,,,,,,
5,1.11,2.32,3.43,4.53,5.64,,,,,,,,,,,,,,
6,1.11,2.32,3.43,4.53,5.64,6.73,,,,,,,,,,,,,
7,1.11,2.32,3.43,4.53,5.64,6.73,7.83,,,,,,,,,,,,
8,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.92,,,,,,,,,,,
9,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.92,10.00,,,,,,,,,,
10,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.92,10.00,11.08,,,,,,,,,
11,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.92,10.00,11.08,12.15,,,,,,,,
12,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.92,10.00,11.08,12.15,13.22,,,,,,,
13,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.92,10.00,11.08,12.15,13.22,14.28,,,,,,
14,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.92,10.00,11.08,12.15,13.22,14.28,15.35,,,,,
15,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.92,10.00,11.08,12.15,13.22,14.28,15.35,16.41,,,,
16,1.11,2.32,3.43,4.53,5.64,6.73,7.83,8.91,10.00,11.07,12.15,13.22,14.28,15.35,16.41,17.47,,,
17,1.10,2.32,3.42,4.53,5.63,6.73,7.82,8.91,9.99,11.07,12.14,13.21,14.28,15.34,16.40,17.46,18.52,,
18,1.07,2.29,3.39,4.49,5.59,6.68,7.77,8.86,9.94,11.01,12.09,13.15,14.22,15.28,16.34,17.40,18.45,19.51,
19,0.84,1.90,2.96,4.03,5.09,6.16,7.22,8.28,9.33,10.39,11.44,12.49,13.54,14.58,15.63,16.67,17.71,18.75,19.78
