i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.50,,,,,,,,,,,,,,,,,,,
2,6.16,6.75,,,,,,,,,,,,,,,,,,
3,5.81,6.41,7.12,,,,,,,,,,,,,,,,,
4,5.46,6.06,6.77,7.47,,,,,,,,,,,,,,,,
5,5.11,5.71,6.43,7.12,7.80,,,,,,,,,,,,,,,
6,4.77,5.36,6.08,6.77,7.45,8.13,,,,,,,,,,,,,,
7,4.42,5.02,5.73,6.42,7.11,7.78,8.44,,,,,,,,,,,,,
8,4.07,4.67,5.38,6.08,6.76,7.43,8.10,8.76,,,,,,,,,,,,
9,3.72,4.32,5.04,5.73,6.41,7.08,7.75,8.41,9.07,,,,,,,,,,,
10,3.38,3.98,4.69,5.38,6.06,6.74,7.40,8.06,8.72,9.37,,,,,,,,,,
11,3.03,3.63,4.34,5.04,5.72,6.39,7.06,7.72,8.37,9.03,9.68,,,,,,,,,
12,2.68,3.28,3.99,4.69,5.37,6.04,6.71,7.37,8.03,8.68,9.33,9.98,,,,,,,,
13,2.33,2.93,3.65,4.34,5.02,5.69,6.36,7.02,7.68,8.33,8.98,9.63,10.28,,,,,,,
14,1.99,2.59,3.30,3.99,4.67,5.35,6.01,6.67,7.33,7.99,8.64,9.29,9.93,10.58,,,,,,
15,1.64,2.24,2.95,3.65,4.33,5.00,5.67,6.33,6.98,7.64,8.29,8.94,9.58,10.23,10.87,,,,,
16,1.29,1.89,2.61,3.30,3.98,4.65,5.32,5.98,6.64,7.29,7.94,8.59,9.24,9.88,10.53,11.17,,,,
17,0.95,1.54,2.26,2.95,3.63,4.30,4.97,5.63,6.29,6.94,7.59,8.24,8.89,9.53,10.18,10.82,11.46,,,
18,0.60,1.20,1.91,2.60,3.28,3.96,4.62,5.28,5.94,6.59,7.24,7.89,8.54,9.18,9.83,10.47,11.11,11.75,,
19,0.26,0.84,1.55,2.24,2.91,3.58,4.24,4.90,5.55,6.21,6.85,7.50,8.14,8.79,9.43,10.07,10.70,11.34,11.98,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
