i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.34,,,,,,,,,,,,,,,,,,,
2,9.79,10.70,,,,,,,,,,,,,,,,,,
3,9.24,10.15,10.94,,,,,,,,,,,,,,,,,
4,8.69,9.60,10.39,11.16,,,,,,,,,,,,,,,,
5,8.14,9.05,9.84,10.61,11.35,,,,,,,,,,,,,,,
6,7.59,8.50,9.29,10.06,10.80,11.53,,,,,,,,,,,,,,
7,7.04,7.95,8.74,9.51,10.25,10.98,11.70,,,,,,,,,,,,,
8,6.49,7.40,8.19,8.96,9.70,10.43,11.15,11.86,,,,,,,,,,,,
9,5.94,6.85,7.64,8.41,9.15,9.88,10.60,11.31,12.02,,,,,,,,,,,
10,5.39,6.30,7.09,7.86,8.60,9.33,10.05,10.76,11.47,12.16,,,,,,,,,,
11,4.84,5.75,6.54,7.31,8.05,8.78,9.50,10.21,10.92,11.61,12.30,,,,,,,,,
12,4.29,5.20,5.99,6.76,7.50,8.23,8.95,9.66,10.37,11.06,11.75,12.44,,,,,,,,
13,3.74,4.65,5.44,6.21,6.95,7.68,8.40,9.11,9.82,10.51,11.20,11.89,12.57,,,,,,,
14,3.19,4.10,4.89,5.66,6.40,7.13,7.85,8.56,9.27,9.96,10.65,11.34,12.02,12.70,,,,,,
15,2.64,3.55,4.34,5.11,5.85,6.58,7.30,8.01,8.72,9.41,10.10,10.79,11.47,12.15,12.83,,,,,
16,2.09,3.00,3.79,4.56,5.30,6.03,6.75,7.46,8.17,8.86,9.55,10.24,10.92,11.60,12.28,12.95,,,,
17,1.54,2.45,3.24,4.01,4.75,5.48,6.20,6.91,7.62,8.31,9.00,9.69,10.37,11.05,11.73,12.40,13.07,,,
18,0.99,1.90,2.69,3.45,4.20,4.93,5.64,6.35,7.06,7.75,8.44,9.13,9.81,10.49,11.17,11.84,12.51,13.18,,
19,0.44,1.32,2.10,2.85,3.58,4.30,5.01,5.71,6.41,7.10,7.78,8.46,9.14,9.81,10.48,11.15,11.82,12.48,13.14,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
