i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.53,,,,,,,,,,,,,,,,,
3,0.43,1.53,2.59,,,,,,,,,,,,,,,,
4,0.43,1.53,2.59,3.63,,,,,,,,,,,,,,,
5,0.43,1.53,2.59,3.63,4.67,,,,,,,,,,,,,,
6,0.43,1.53,2.59,3.63,4.67,5.70,,,,,,,,,,,,,
7,0.43,1.53,2.59,3.63,4.67,5.70,6.73,,,,,,,,,,,,
8,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,,,,,,,,,,,
9,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,,,,,,,,,,
10,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,9.80,,,,,,,,,
11,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,9.80,10.93,,,,,,,,
12,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,9.80,10.93,12.39,,,,,,,
13,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,9.80,10.90,12.39,13.60,,,,,,
14,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,9.80,10.90,12.39,13.60,14.57,,,,,
15,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,9.80,10.90,12.38,13.60,14.57,15.70,,,,
16,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,9.80,10.87,12.38,13.60,14.57,15.70,16.73,,,
17,0.43,1.53,2.59,3.63,4.67,5.70,6.73,7.76,8.78,9.80,10.84,12.29,13.60,14.58,15.70,16.73,17.70,,
18,0.43,1.53,2.58,3.63,4.66,5.70,6.72,7.75,8.78,9.80,10.83,12.24,13.60,14.58,15.70,16.73,17.70,18.80,
19,0.39,1.47,2.51,3.55,4.58,5.61,6.63,7.65,8.67,9.69,10.71,12.09,13.50,14.58,15.70,16.73,17.70,18.80,19.79
