i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.84,,,,,,,,,,,,,,,,,,,
2,5.53,6.08,,,,,,,,,,,,,,,,,,
3,5.22,5.77,6.47,,,,,,,,,,,,,,,,,
4,4.91,5.45,6.16,6.84,,,,,,,,,,,,,,,,
5,4.59,5.14,5.84,6.53,7.20,,,,,,,,,,,,,,,
6,4.28,4.83,5.53,6.22,6.89,7.55,,,,,,,,,,,,,,
7,3.97,4.52,5.22,5.90,6.58,7.24,7.90,,,,,,,,,,,,,
8,3.66,4.21,4.91,5.59,6.26,6.93,7.59,8.24,,,,,,,,,,,,
9,3.35,3.90,4.60,5.28,5.95,6.62,7.28,7.93,8.58,,,,,,,,,,,
10,3.04,3.58,4.29,4.97,5.64,6.31,6.97,7.62,8.27,8.92,,,,,,,,,,
11,2.72,3.27,3.97,4.66,5.33,5.99,6.65,7.31,7.96,8.61,9.25,,,,,,,,,
12,2.41,2.96,3.66,4.35,5.02,5.68,6.34,7.00,7.65,8.30,8.94,9.59,,,,,,,,
13,2.10,2.65,3.35,4.03,4.71,5.37,6.03,6.69,7.34,7.98,8.63,9.27,9.92,,,,,,,
14,1.79,2.34,3.04,3.72,4.40,5.06,5.72,6.37,7.02,7.67,8.32,8.96,9.60,10.24,,,,,,
15,1.48,2.03,2.73,3.41,4.08,4.75,5.41,6.06,6.71,7.36,8.01,8.65,9.29,9.93,10.57,,,,,
16,1.17,1.72,2.42,3.10,3.77,4.44,5.10,5.75,6.40,7.05,7.70,8.34,8.98,9.62,10.26,10.90,,,,
17,0.85,1.40,2.10,2.79,3.46,4.12,4.78,5.44,6.09,6.74,7.38,8.03,8.67,9.31,9.95,10.59,11.22,,,
18,0.54,1.09,1.79,2.48,3.15,3.81,4.47,5.13,5.78,6.42,7.07,7.71,8.36,9.00,9.63,10.27,10.91,11.54,,
19,0.24,0.78,1.47,2.15,2.82,3.48,4.13,4.78,5.43,6.08,6.72,7.36,8.00,8.64,9.28,9.91,10.55,11.18,11.81,
20,0.00,0.41,1.01,1.61,2.21,2.81,3.41,4.01,4.61,5.21,5.81,6.41,7.01,7.61,8.21,8.81,9.41,10.01,10.61,11.21
