i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.58,,,,,,,,,,,,,,,,,,,
2,3.39,3.69,,,,,,,,,,,,,,,,,,
3,3.19,3.50,4.16,,,,,,,,,,,,,,,,,
4,3.00,3.31,3.97,4.62,,,,,,,,,,,,,,,,
5,2.81,3.11,3.78,4.43,5.08,,,,,,,,,,,,,,,
6,2.62,2.92,3.59,4.24,4.89,5.53,,,,,,,,,,,,,,
7,2.42,2.73,3.39,4.05,4.69,5.33,5.97,,,,,,,,,,,,,
8,2.23,2.54,3.20,3.85,4.50,5.14,5.78,6.41,,,,,,,,,,,,
9,2.04,2.34,3.01,3.66,4.31,4.95,5.58,6.22,6.85,,,,,,,,,,,
10,1.85,2.15,2.82,3.47,4.11,4.76,5.39,6.03,6.66,7.29,,,,,,,,,,
11,1.65,1.96,2.62,3.28,3.92,4.56,5.20,5.83,6.47,7.10,7.73,,,,,,,,,
12,1.46,1.76,2.43,3.08,3.73,4.37,5.01,5.64,6.27,6.90,7.53,8.20,,,,,,,,
13,1.27,1.57,2.24,2.89,3.54,4.18,4.81,5.45,6.08,6.71,7.34,8.01,8.57,,,,,,,
14,1.08,1.38,2.05,2.70,3.34,3.98,4.62,5.26,5.89,6.52,7.15,7.82,8.39,3.83,,,,,,
15,0.88,1.19,1.85,2.51,3.15,3.79,4.43,5.06,5.70,6.33,6.95,7.63,8.21,4.52,-163.71,,,,,
16,0.69,0.99,1.66,2.31,2.96,3.60,4.24,4.87,5.50,6.13,6.76,7.43,8.03,5.22,-128.92,-840.99,,,,
17,0.50,0.80,1.47,2.12,2.77,3.41,4.04,4.68,5.31,5.94,6.57,7.24,7.86,5.91,-94.14,-627.13,-37456.29,,,
18,0.31,0.61,1.27,1.93,2.57,3.21,3.85,4.48,5.12,5.75,6.38,7.05,7.68,6.61,-59.18,-412.25,-24381.73,383590.20,,
19,0.12,0.41,1.08,1.73,2.37,3.01,3.65,4.28,4.91,5.54,6.17,6.83,7.48,7.52,-15.52,-142.96,-8105.74,123274.60,-20188445.64,
20,0.00,0.20,0.80,1.40,2.00,2.60,3.20,3.80,4.40,5.00,5.60,6.20,6.80,7.40,8.00,8.60,9.20,9.80,10.40,11.00
