i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.35,,,,,,,,,,,,,,,,,,,
2,9.81,11.05,,,,,,,,,,,,,,,,,,
3,9.27,10.51,11.28,,,,,,,,,,,,,,,,,
4,8.73,9.97,10.74,11.48,,,,,,,,,,,,,,,,
5,8.20,9.44,10.20,10.94,11.67,,,,,,,,,,,,,,,
6,7.66,8.90,9.67,10.41,11.13,11.85,,,,,,,,,,,,,,
7,7.12,8.36,9.13,9.87,10.60,11.31,12.02,,,,,,,,,,,,,
8,6.58,7.82,8.59,9.33,10.06,10.77,11.48,12.18,,,,,,,,,,,,
9,6.05,7.29,8.05,8.80,9.52,10.24,10.94,11.64,12.33,,,,,,,,,,,
10,5.51,6.75,7.52,8.26,8.98,9.70,10.40,11.10,11.79,12.48,,,,,,,,,,
11,4.97,6.21,6.98,7.72,8.45,9.16,9.87,10.56,11.26,11.94,12.63,,,,,,,,,
12,4.43,5.67,6.44,7.18,7.91,8.62,9.33,10.03,10.72,11.41,12.09,12.77,,,,,,,,
13,3.90,5.14,5.90,6.65,7.37,8.09,8.79,9.49,10.18,10.87,11.55,12.23,12.91,,,,,,,
14,3.36,4.60,5.37,6.11,6.83,7.55,8.25,8.95,9.65,10.33,11.02,11.70,12.37,13.05,,,,,,
15,2.82,4.06,4.83,5.57,6.30,7.01,7.72,8.42,9.11,9.80,10.48,11.16,11.83,12.51,13.18,,,,,
16,2.28,3.53,4.29,5.03,5.76,6.47,7.18,7.88,8.57,9.26,9.94,10.62,11.30,11.97,12.64,13.31,,,,
17,1.75,2.99,3.75,4.50,5.22,5.94,6.64,7.34,8.03,8.72,9.40,10.08,10.76,11.43,12.10,12.77,13.44,,,
18,1.21,2.45,3.21,3.95,4.68,5.39,6.10,6.79,7.49,8.17,8.86,9.53,10.21,10.88,11.55,12.22,12.89,13.55,,
19,0.68,1.89,2.63,3.36,4.07,4.78,5.47,6.16,6.85,7.53,8.21,8.88,9.55,10.22,10.88,11.55,12.21,12.87,13.53,
20,0.00,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24,11.84
