i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.68,10.64,,,,,,,,,,,,,,,,,,
3,9.14,10.10,10.88,,,,,,,,,,,,,,,,,
4,8.60,9.56,10.34,11.10,,,,,,,,,,,,,,,,
5,8.06,9.02,9.80,10.56,11.29,,,,,,,,,,,,,,,
6,7.52,8.48,9.26,10.02,10.75,11.48,,,,,,,,,,,,,,
7,6.98,7.94,8.72,9.48,10.22,10.94,11.65,,,,,,,,,,,,,
8,6.45,7.40,8.19,8.94,9.68,10.40,11.11,11.82,,,,,,,,,,,,
9,5.91,6.87,7.65,8.40,9.14,9.86,10.57,11.28,11.98,,,,,,,,,,,
10,5.37,6.33,7.11,7.86,8.60,9.32,10.04,10.74,11.44,12.13,,,,,,,,,,
11,4.83,5.79,6.57,7.33,8.06,8.79,9.50,10.20,10.90,11.59,12.28,,,,,,,,,
12,4.29,5.25,6.03,6.79,7.52,8.25,8.96,9.66,10.36,11.05,11.74,12.42,,,,,,,,
13,3.75,4.71,5.49,6.25,6.98,7.71,8.42,9.12,9.82,10.51,11.20,11.88,12.56,,,,,,,
14,3.21,4.17,4.95,5.71,6.45,7.17,7.88,8.59,9.28,9.98,10.66,11.35,12.02,12.70,,,,,,
15,2.68,3.63,4.42,5.17,5.91,6.63,7.34,8.05,8.75,9.44,10.12,10.81,11.49,12.16,12.84,,,,,
16,2.14,3.10,3.88,4.63,5.37,6.09,6.80,7.51,8.21,8.90,9.59,10.27,10.95,11.62,12.30,12.97,,,,
17,1.60,2.56,3.34,4.09,4.83,5.55,6.27,6.97,7.67,8.36,9.05,9.73,10.41,11.08,11.76,12.43,13.10,,,
18,1.06,2.02,2.80,3.55,4.29,5.01,5.72,6.42,7.12,7.81,8.50,9.18,9.86,10.53,11.21,11.88,12.55,13.21,,
19,0.51,1.45,2.22,2.96,3.69,4.40,5.10,5.80,6.49,7.17,7.85,8.53,9.20,9.87,10.54,11.20,11.87,12.53,13.19,
20,0.00,0.73,1.33,1.93,2.53,3.13,3.73,4.33,4.93,5.53,6.13,6.73,7.33,7.93,8.53,9.13,9.73,10.33,10.93,11.53
